Номер пакета	Время	Широта	Долгота	Высота	fix GPS
270	29.291000366210938	0.0	0.0	0.0	0
270	29.30900001525879	0.0	0.0	0.0	0
270	29.30900001525879	0.0	0.0	0.0	0
270	29.32200050354004	0.0	0.0	0.0	0
270	29.32900047302246	0.0	0.0	0.0	0
270	29.32900047302246	0.0	0.0	0.0	0
270	29.341999053955078	0.0	0.0	0.0	0
270	29.347999572753906	0.0	0.0	0.0	0
270	29.347999572753906	0.0	0.0	0.0	0
270	29.363000869750977	0.0	0.0	0.0	0
270	29.368999481201172	0.0	0.0	0.0	0
270	29.3700008392334	0.0	0.0	0.0	0
270	29.384000778198242	0.0	0.0	0.0	0
270	29.384000778198242	0.0	0.0	0.0	0
270	29.39900016784668	0.0	0.0	0.0	0
271	29.39900016784668	0.0	0.0	0.0	0
271	29.405000686645508	0.0	0.0	0.0	0
271	29.41900062561035	0.0	0.0	0.0	0
271	29.423999786376953	0.0	0.0	0.0	0
271	29.424999237060547	0.0	0.0	0.0	0
271	29.440000534057617	0.0	0.0	0.0	0
271	29.44700050354004	0.0	0.0	0.0	0
271	29.44700050354004	0.0	0.0	0.0	0
271	29.461000442504883	0.0	0.0	0.0	0
271	29.461000442504883	0.0	0.0	0.0	0
271	29.475000381469727	0.0	0.0	0.0	0
271	29.479999542236328	0.0	0.0	0.0	0
271	29.481000900268555	0.0	0.0	0.0	0
271	29.493999481201172	0.0	0.0	0.0	0
272	29.4950008392334	0.0	0.0	0.0	0
272	29.511999130249023	0.0	0.0	0.0	0
272	29.511999130249023	0.0	0.0	0.0	0
272	29.525999069213867	0.0	0.0	0.0	0
272	29.5310001373291	0.0	0.0	0.0	0
272	29.531999588012695	0.0	0.0	0.0	0
272	29.545000076293945	0.0	0.0	0.0	0
272	29.552000045776367	0.0	0.0	0.0	0
272	29.552000045776367	0.0	0.0	0.0	0
272	29.56599998474121	0.0	0.0	0.0	0
272	29.57200050354004	0.0	0.0	0.0	0
272	29.57200050354004	0.0	0.0	0.0	0
272	29.586000442504883	0.0	0.0	0.0	0
272	29.590999603271484	0.0	0.0	0.0	0
272	29.591999053955078	0.0	0.0	0.0	0
273	29.604000091552734	0.0	0.0	0.0	0
273	29.607999801635742	0.0	0.0	0.0	0
273	29.624000549316406	0.0	0.0	0.0	0
273	29.625	0.0	0.0	0.0	0
273	29.639999389648438	0.0	0.0	0.0	0
273	29.64699935913086	0.0	0.0	0.0	0
273	29.64699935913086	0.0	0.0	0.0	0
273	29.660999298095703	0.0	0.0	0.0	0
273	29.666000366210938	0.0	0.0	0.0	0
273	29.66699981689453	0.0	0.0	0.0	0
273	29.679000854492188	0.0	0.0	0.0	0
273	29.684999465942383	0.0	0.0	0.0	0
273	29.684999465942383	0.0	0.0	0.0	0
273	29.700000762939453	0.0	0.0	0.0	0
274	29.704999923706055	0.0	0.0	0.0	0
274	29.708999633789062	0.0	0.0	0.0	0
274	29.722999572753906	0.0	0.0	0.0	0
274	29.722999572753906	0.0	0.0	0.0	0
274	29.738000869750977	0.0	0.0	0.0	0
274	29.743999481201172	0.0	0.0	0.0	0
274	29.743999481201172	0.0	0.0	0.0	0
274	29.759000778198242	0.0	0.0	0.0	0
274	29.764999389648438	0.0	0.0	0.0	0
274	29.764999389648438	0.0	0.0	0.0	0
274	29.7810001373291	0.0	0.0	0.0	0
274	29.785999298095703	0.0	0.0	0.0	0
274	29.78700065612793	0.0	0.0	0.0	0
274	29.799999237060547	0.0	0.0	0.0	0
275	29.801000595092773	0.0	0.0	0.0	0
275	29.81800079345703	0.0	0.0	0.0	0
275	29.81800079345703	0.0	0.0	0.0	0
275	29.832000732421875	0.0	0.0	0.0	0
275	29.836999893188477	0.0	0.0	0.0	0
275	29.83799934387207	0.0	0.0	0.0	0
275	29.85300064086914	0.0	0.0	0.0	0
275	29.854000091552734	0.0	0.0	0.0	0
275	29.867000579833984	0.0	0.0	0.0	0
275	29.874000549316406	0.0	0.0	0.0	0
275	29.874000549316406	0.0	0.0	0.0	0
275	29.886999130249023	0.0	0.0	0.0	0
275	29.893999099731445	0.0	0.0	0.0	0
275	29.893999099731445	0.0	0.0	0.0	0
275	29.905000686645508	0.0	0.0	0.0	0
276	29.90999984741211	0.0	0.0	0.0	0
276	29.913999557495117	0.0	0.0	0.0	0
276	29.927000045776367	0.0	0.0	0.0	0
276	29.93400001525879	0.0	0.0	0.0	0
276	29.93400001525879	0.0	0.0	0.0	0
276	29.947999954223633	0.0	0.0	0.0	0
276	29.947999954223633	0.0	0.0	0.0	0
276	29.96299934387207	0.0	0.0	0.0	0
276	29.9689998626709	0.0	0.0	0.0	0
276	29.9689998626709	0.0	0.0	0.0	0
276	29.982999801635742	0.0	0.0	0.0	0
276	29.988000869750977	0.0	0.0	0.0	0
276	29.98900032043457	0.0	0.0	0.0	0
276	30.003999710083008	0.0	0.0	0.0	0
276	30.01099967956543	0.0	0.0	0.0	0
277	30.01099967956543	0.0	0.0	0.0	0
277	30.027999877929688	0.0	0.0	0.0	0
277	30.027999877929688	0.0	0.0	0.0	0
277	30.04199981689453	0.0	0.0	0.0	0
277	30.047000885009766	0.0	0.0	0.0	0
277	30.04800033569336	0.0	0.0	0.0	0
277	30.06100082397461	0.0	0.0	0.0	0
277	30.062000274658203	0.0	0.0	0.0	0
277	30.076000213623047	0.0	0.0	0.0	0
277	30.082000732421875	0.0	0.0	0.0	0
277	30.082000732421875	0.0	0.0	0.0	0
277	30.09600067138672	0.0	0.0	0.0	0
277	30.10099983215332	0.0	0.0	0.0	0
277	30.101999282836914	0.0	0.0	0.0	0
277	30.1200008392334	0.0	0.0	0.0	0
278	30.121000289916992	0.0	0.0	0.0	0
278	30.125999450683594	0.0	0.0	0.0	0
278	30.141000747680664	0.0	0.0	0.0	0
278	30.141000747680664	0.0	0.0	0.0	0
278	30.155000686645508	0.0	0.0	0.0	0
278	30.160999298095703	0.0	0.0	0.0	0
278	30.160999298095703	0.0	0.0	0.0	0
278	30.174999237060547	0.0	0.0	0.0	0
278	30.174999237060547	0.0	0.0	0.0	0
278	30.187999725341797	0.0	0.0	0.0	0
278	30.19499969482422	0.0	0.0	0.0	0
278	30.19499969482422	0.0	0.0	0.0	0
278	30.208999633789062	0.0	0.0	0.0	0
278	30.21500015258789	0.0	0.0	0.0	0
279	30.215999603271484	0.0	0.0	0.0	0
279	30.235000610351562	0.0	0.0	0.0	0
279	30.235000610351562	0.0	0.0	0.0	0
279	30.249000549316406	0.0	0.0	0.0	0
279	30.2549991607666	0.0	0.0	0.0	0
279	30.256000518798828	0.0	0.0	0.0	0
279	30.270000457763672	0.0	0.0	0.0	0
279	30.275999069213867	0.0	0.0	0.0	0
279	30.277000427246094	0.0	0.0	0.0	0
279	30.291000366210938	0.0	0.0	0.0	0
279	30.291000366210938	0.0	0.0	0.0	0
279	30.30500030517578	0.0	0.0	0.0	0
279	30.309999465942383	0.0	0.0	0.0	0
279	30.31100082397461	0.0	0.0	0.0	0
279	30.323999404907227	0.0	0.0	0.0	0
280	30.325000762939453	0.0	0.0	0.0	0
280	30.33099937438965	0.0	0.0	0.0	0
280	30.347000122070312	0.0	0.0	0.0	0
280	30.35300064086914	0.0	0.0	0.0	0
280	30.354000091552734	0.0	0.0	0.0	0
280	30.368000030517578	0.0	0.0	0.0	0
280	30.368000030517578	0.0	0.0	0.0	0
280	30.381999969482422	0.0	0.0	0.0	0
280	30.38800048828125	0.0	0.0	0.0	0
280	30.388999938964844	0.0	0.0	0.0	0
280	30.402999877929688	0.0	0.0	0.0	0
280	30.402999877929688	0.0	0.0	0.0	0
280	30.41699981689453	0.0	0.0	0.0	0
280	30.422000885009766	0.0	0.0	0.0	0
281	30.42300033569336	0.0	0.0	0.0	0
281	30.440000534057617	0.0	0.0	0.0	0
281	30.440000534057617	0.0	0.0	0.0	0
281	30.45400047302246	0.0	0.0	0.0	0
281	30.459999084472656	0.0	0.0	0.0	0
281	30.461000442504883	0.0	0.0	0.0	0
281	30.475000381469727	0.0	0.0	0.0	0
281	30.481000900268555	0.0	0.0	0.0	0
281	30.481000900268555	0.0	0.0	0.0	0
281	30.4950008392334	0.0	0.0	0.0	0
281	30.5	0.0	0.0	0.0	0
281	30.500999450683594	0.0	0.0	0.0	0
281	30.514999389648438	0.0	0.0	0.0	0
281	30.516000747680664	0.0	0.0	0.0	0
281	30.530000686645508	0.0	0.0	0.0	0
282	30.530000686645508	0.0	0.0	0.0	0
282	30.535999298095703	0.0	0.0	0.0	0
282	30.549999237060547	0.0	0.0	0.0	0
282	30.555999755859375	0.0	0.0	0.0	0
282	30.55699920654297	0.0	0.0	0.0	0
282	30.572999954223633	0.0	0.0	0.0	0
282	30.57900047302246	0.0	0.0	0.0	0
282	30.57900047302246	0.0	0.0	0.0	0
282	30.5939998626709	0.0	0.0	0.0	0
282	30.5939998626709	0.0	0.0	0.0	0
282	30.608999252319336	0.0	0.0	0.0	0
282	30.615999221801758	0.0	0.0	0.0	0
282	30.615999221801758	0.0	0.0	0.0	0
282	30.6299991607666	0.0	0.0	0.0	0
283	30.6299991607666	0.0	0.0	0.0	0
283	30.64699935913086	0.0	0.0	0.0	0
283	30.648000717163086	0.0	0.0	0.0	0
283	30.66200065612793	0.0	0.0	0.0	0
283	30.667999267578125	0.0	0.0	0.0	0
283	30.667999267578125	0.0	0.0	0.0	0
283	30.68199920654297	0.0	0.0	0.0	0
283	30.68899917602539	0.0	0.0	0.0	0
283	30.68899917602539	0.0	0.0	0.0	0
283	30.702999114990234	0.0	0.0	0.0	0
283	30.70800018310547	0.0	0.0	0.0	0
283	30.708999633789062	0.0	0.0	0.0	0
283	30.722999572753906	0.0	0.0	0.0	0
283	30.729000091552734	0.0	0.0	0.0	0
283	30.729000091552734	0.0	0.0	0.0	0
284	30.738000869750977	0.0	0.0	0.0	0
284	30.743999481201172	0.0	0.0	0.0	0
284	30.757999420166016	0.0	0.0	0.0	0
284	30.76300048828125	0.0	0.0	0.0	0
284	30.763999938964844	0.0	0.0	0.0	0
284	30.777000427246094	0.0	0.0	0.0	0
284	30.784000396728516	0.0	0.0	0.0	0
284	30.784000396728516	0.0	0.0	0.0	0
284	30.80900001525879	0.0	0.0	0.0	0
284	30.815000534057617	0.0	0.0	0.0	0
284	30.81599998474121	0.0	0.0	0.0	0
284	30.829999923706055	0.0	0.0	0.0	0
284	30.829999923706055	0.0	0.0	0.0	0
285	30.844999313354492	0.0	0.0	0.0	0
285	30.850000381469727	0.0	0.0	0.0	0
285	30.85099983215332	0.0	0.0	0.0	0
285	30.864999771118164	0.0	0.0	0.0	0
285	30.864999771118164	0.0	0.0	0.0	0
285	30.878999710083008	0.0	0.0	0.0	0
285	30.884000778198242	0.0	0.0	0.0	0
285	30.885000228881836	0.0	0.0	0.0	0
285	30.898000717163086	0.0	0.0	0.0	0
285	30.905000686645508	0.0	0.0	0.0	0
285	30.905000686645508	0.0	0.0	0.0	0
285	30.92099952697754	0.0	0.0	0.0	0
285	30.927000045776367	0.0	0.0	0.0	0
285	30.927000045776367	0.0	0.0	0.0	0
285	30.941999435424805	0.0	0.0	0.0	0
286	30.941999435424805	0.0	0.0	0.0	0
286	30.959999084472656	0.0	0.0	0.0	0
286	30.959999084472656	0.0	0.0	0.0	0
286	30.974000930786133	0.0	0.0	0.0	0
286	30.979999542236328	0.0	0.0	0.0	0
286	30.981000900268555	0.0	0.0	0.0	0
286	30.996999740600586	0.0	0.0	0.0	0
286	30.996999740600586	0.0	0.0	0.0	0
286	31.01099967956543	0.0	0.0	0.0	0
286	31.017000198364258	0.0	0.0	0.0	0
286	31.01799964904785	0.0	0.0	0.0	0
286	31.031999588012695	0.0	0.0	0.0	0
286	31.038000106811523	0.0	0.0	0.0	0
286	31.038999557495117	0.0	0.0	0.0	0
287	31.051000595092773	0.0	0.0	0.0	0
287	31.05500030517578	0.0	0.0	0.0	0
287	31.06399917602539	0.0	0.0	0.0	0
287	31.06999969482422	0.0	0.0	0.0	0
287	31.08099937438965	0.0	0.0	0.0	0
287	31.08799934387207	0.0	0.0	0.0	0
287	31.08799934387207	0.0	0.0	0.0	0
287	31.10099983215332	0.0	0.0	0.0	0
287	31.107999801635742	0.0	0.0	0.0	0
287	31.107999801635742	0.0	0.0	0.0	0
287	31.1200008392334	0.0	0.0	0.0	0
287	31.125999450683594	0.0	0.0	0.0	0
287	31.125999450683594	0.0	0.0	0.0	0
287	31.139999389648438	0.0	0.0	0.0	0
287	31.145999908447266	0.0	0.0	0.0	0
288	31.145999908447266	0.0	0.0	0.0	0
288	31.16200065612793	0.0	0.0	0.0	0
288	31.16200065612793	0.0	0.0	0.0	0
288	31.176000595092773	0.0	0.0	0.0	0
288	31.183000564575195	0.0	0.0	0.0	0
288	31.183000564575195	0.0	0.0	0.0	0
288	31.19700050354004	0.0	0.0	0.0	0
288	31.20199966430664	0.0	0.0	0.0	0
288	31.202999114990234	0.0	0.0	0.0	0
288	31.218000411987305	0.0	0.0	0.0	0
288	31.2189998626709	0.0	0.0	0.0	0
288	31.232999801635742	0.0	0.0	0.0	0
288	31.23900032043457	0.0	0.0	0.0	0
288	31.23900032043457	0.0	0.0	0.0	0
289	31.253000259399414	0.0	0.0	0.0	0
289	31.256999969482422	0.0	0.0	0.0	0
289	31.270000457763672	0.0	0.0	0.0	0
289	31.275999069213867	0.0	0.0	0.0	0
289	31.275999069213867	0.0	0.0	0.0	0
289	31.290000915527344	0.0	0.0	0.0	0
289	31.295000076293945	0.0	0.0	0.0	0
289	31.29599952697754	0.0	0.0	0.0	0
289	31.308000564575195	0.0	0.0	0.0	0
289	31.31399917602539	0.0	0.0	0.0	0
289	31.315000534057617	0.0	0.0	0.0	0
289	31.33099937438965	0.0	0.0	0.0	0
289	31.33099937438965	0.0	0.0	0.0	0
289	31.344999313354492	0.0	0.0	0.0	0
289	31.35099983215332	0.0	0.0	0.0	0
290	31.351999282836914	0.0	0.0	0.0	0
290	31.368000030517578	0.0	0.0	0.0	0
290	31.368999481201172	0.0	0.0	0.0	0
290	31.381000518798828	0.0	0.0	0.0	0
290	31.38599967956543	0.0	0.0	0.0	0
290	31.386999130249023	0.0	0.0	0.0	0
290	31.399999618530273	0.0	0.0	0.0	0
290	31.406999588012695	0.0	0.0	0.0	0
290	31.406999588012695	0.0	0.0	0.0	0
290	31.430999755859375	0.0	0.0	0.0	0
290	31.43600082397461	0.0	0.0	0.0	0
291	31.437000274658203	0.0	0.0	0.0	0
291	31.57699966430664	0.0	0.0	0.0	0
291	31.60099983215332	0.0	0.0	0.0	0
291	31.60700035095215	0.0	0.0	0.0	0
291	31.60700035095215	0.0	0.0	0.0	0
291	31.63599967956543	0.0	0.0	0.0	0
291	31.63599967956543	0.0	0.0	0.0	0
291	31.650999069213867	0.0	0.0	0.0	0
291	31.658000946044922	0.0	0.0	0.0	0
291	31.658000946044922	0.0	0.0	0.0	0
291	31.67300033569336	0.0	0.0	0.0	0
292	31.67300033569336	0.0	0.0	0.0	0
292	31.69300079345703	0.0	0.0	0.0	0
292	31.694000244140625	0.0	0.0	0.0	0
292	31.708999633789062	0.0	0.0	0.0	0
292	31.71500015258789	0.0	0.0	0.0	0
292	31.71500015258789	0.0	0.0	0.0	0
292	31.732999801635742	0.0	0.0	0.0	0
292	31.732999801635742	0.0	0.0	0.0	0
292	31.74799919128418	0.0	0.0	0.0	0
292	31.753000259399414	0.0	0.0	0.0	0
292	31.753999710083008	0.0	0.0	0.0	0
292	31.763999938964844	0.0	0.0	0.0	0
292	31.774999618530273	0.0	0.0	0.0	0
292	31.774999618530273	0.0	0.0	0.0	0
293	31.78499984741211	0.0	0.0	0.0	0
293	31.79599952697754	0.0	0.0	0.0	0
293	31.79599952697754	0.0	0.0	0.0	0
293	31.81100082397461	0.0	0.0	0.0	0
293	31.816999435424805	0.0	0.0	0.0	0
293	31.81800079345703	0.0	0.0	0.0	0
293	31.83300018310547	0.0	0.0	0.0	0
293	31.83300018310547	0.0	0.0	0.0	0
293	31.85099983215332	0.0	0.0	0.0	0
293	31.85700035095215	0.0	0.0	0.0	0
293	31.857999801635742	0.0	0.0	0.0	0
293	31.871999740600586	0.0	0.0	0.0	0
293	31.87700080871582	0.0	0.0	0.0	0
294	31.878000259399414	0.0	0.0	0.0	0
294	31.898000717163086	0.0	0.0	0.0	0
294	31.898000717163086	0.0	0.0	0.0	0
294	31.913000106811523	0.0	0.0	0.0	0
294	31.91900062561035	0.0	0.0	0.0	0
294	31.91900062561035	0.0	0.0	0.0	0
294	31.934999465942383	0.0	0.0	0.0	0
294	31.94099998474121	0.0	0.0	0.0	0
294	31.94099998474121	0.0	0.0	0.0	0
294	31.95599937438965	0.0	0.0	0.0	0
294	31.95599937438965	0.0	0.0	0.0	0
294	31.972999572753906	0.0	0.0	0.0	0
294	31.979999542236328	0.0	0.0	0.0	0
295	31.979999542236328	0.0	0.0	0.0	0
295	31.99799919128418	0.0	0.0	0.0	0
295	31.99799919128418	0.0	0.0	0.0	0
295	32.007999420166016	0.0	0.0	0.0	0
295	32.01900100708008	0.0	0.0	0.0	0
295	32.01900100708008	0.0	0.0	0.0	0
295	32.034000396728516	0.0	0.0	0.0	0
295	32.03900146484375	0.0	0.0	0.0	0
295	32.040000915527344	0.0	0.0	0.0	0
295	32.05400085449219	0.0	0.0	0.0	0
295	32.06100082397461	0.0	0.0	0.0	0
295	32.06100082397461	0.0	0.0	0.0	0
295	32.07600021362305	0.0	0.0	0.0	0
295	32.07600021362305	0.0	0.0	0.0	0
296	32.0880012512207	0.0	0.0	0.0	0
296	32.099998474121094	0.0	0.0	0.0	0
296	32.10100173950195	0.0	0.0	0.0	0
296	32.117000579833984	0.0	0.0	0.0	0
296	32.12200164794922	0.0	0.0	0.0	0
296	32.12300109863281	0.0	0.0	0.0	0
296	32.13999938964844	0.0	0.0	0.0	0
296	32.14500045776367	0.0	0.0	0.0	0
296	32.145999908447266	0.0	0.0	0.0	0
296	32.15999984741211	0.0	0.0	0.0	0
296	32.1609992980957	0.0	0.0	0.0	0
296	32.176998138427734	0.0	0.0	0.0	0
296	32.18299865722656	0.0	0.0	0.0	0
297	32.18299865722656	0.0	0.0	0.0	0
297	32.20100021362305	0.0	0.0	0.0	0
297	32.20100021362305	0.0	0.0	0.0	0
297	32.21900177001953	0.0	0.0	0.0	0
297	32.21900177001953	0.0	0.0	0.0	0
297	32.23400115966797	0.0	0.0	0.0	0
297	32.2400016784668	0.0	0.0	0.0	0
297	32.2400016784668	0.0	0.0	0.0	0
297	32.25	0.0	0.0	0.0	0
297	32.26100158691406	0.0	0.0	0.0	0
297	32.26100158691406	0.0	0.0	0.0	0
297	32.2760009765625	0.0	0.0	0.0	0
297	32.28099822998047	0.0	0.0	0.0	0
297	32.28200149536133	0.0	0.0	0.0	0
298	32.29100036621094	0.0	0.0	0.0	0
298	32.29800033569336	0.0	0.0	0.0	0
298	32.3129997253418	0.0	0.0	0.0	0
298	32.31800079345703	0.0	0.0	0.0	0
298	32.319000244140625	0.0	0.0	0.0	0
298	32.33599853515625	0.0	0.0	0.0	0
298	32.33700180053711	0.0	0.0	0.0	0
298	32.35200119018555	0.0	0.0	0.0	0
298	32.358001708984375	0.0	0.0	0.0	0
298	32.358001708984375	0.0	0.0	0.0	0
298	32.37300109863281	0.0	0.0	0.0	0
298	32.380001068115234	0.0	0.0	0.0	0
298	32.380001068115234	0.0	0.0	0.0	0
299	32.39400100708008	0.0	0.0	0.0	0
299	32.39799880981445	0.0	0.0	0.0	0
299	32.41299819946289	0.0	0.0	0.0	0
299	32.41899871826172	0.0	0.0	0.0	0
299	32.41999816894531	0.0	0.0	0.0	0
299	32.435001373291016	0.0	0.0	0.0	0
299	32.441001892089844	0.0	0.0	0.0	0
299	32.441001892089844	0.0	0.0	0.0	0
299	32.45800018310547	0.0	0.0	0.0	0
299	32.45899963378906	0.0	0.0	0.0	0
299	32.472999572753906	0.0	0.0	0.0	0
299	32.47999954223633	0.0	0.0	0.0	0
299	32.47999954223633	0.0	0.0	0.0	0
299	32.4900016784668	0.0	0.0	0.0	0
300	32.494998931884766	0.0	0.0	0.0	0
300	32.500999450683594	0.0	0.0	0.0	0
300	32.51499938964844	0.0	0.0	0.0	0
300	32.52199935913086	0.0	0.0	0.0	0
300	32.52199935913086	0.0	0.0	0.0	0
300	32.5369987487793	0.0	0.0	0.0	0
300	32.542999267578125	0.0	0.0	0.0	0
300	32.54399871826172	0.0	0.0	0.0	0
300	32.558998107910156	0.0	0.0	0.0	0
300	32.558998107910156	0.0	0.0	0.0	0
300	32.57699966430664	0.0	0.0	0.0	0
300	32.58300018310547	0.0	0.0	0.0	0
300	32.58300018310547	0.0	0.0	0.0	0
301	32.5989990234375	0.0	0.0	0.0	0
301	32.60200119018555	0.0	0.0	0.0	0
301	32.61199951171875	0.0	0.0	0.0	0
301	32.62300109863281	0.0	0.0	0.0	0
301	32.62300109863281	0.0	0.0	0.0	0
301	32.638999938964844	0.0	0.0	0.0	0
301	32.64400100708008	0.0	0.0	0.0	0
301	32.64500045776367	0.0	0.0	0.0	0
301	32.659000396728516	0.0	0.0	0.0	0
301	32.66600036621094	0.0	0.0	0.0	0
301	32.66600036621094	0.0	0.0	0.0	0
301	32.680999755859375	0.0	0.0	0.0	0
301	32.680999755859375	0.0	0.0	0.0	0
301	32.69900131225586	0.0	0.0	0.0	0
302	32.70000076293945	0.0	0.0	0.0	0
302	32.70600128173828	0.0	0.0	0.0	0
302	32.72100067138672	0.0	0.0	0.0	0
302	32.72700119018555	0.0	0.0	0.0	0
302	32.72800064086914	0.0	0.0	0.0	0
302	32.74399948120117	0.0	0.0	0.0	0
302	32.750999450683594	0.0	0.0	0.0	0
302	32.750999450683594	0.0	0.0	0.0	0
302	32.76599884033203	0.0	0.0	0.0	0
302	32.76599884033203	0.0	0.0	0.0	0
302	32.784000396728516	0.0	0.0	0.0	0
302	32.78900146484375	0.0	0.0	0.0	0
302	32.790000915527344	0.0	0.0	0.0	0
303	32.803001403808594	0.0	0.0	0.0	0
303	32.805999755859375	0.0	0.0	0.0	0
303	32.82400131225586	0.0	0.0	0.0	0
303	32.82400131225586	0.0	0.0	0.0	0
303	32.8390007019043	0.0	0.0	0.0	0
303	32.84400177001953	0.0	0.0	0.0	0
303	32.845001220703125	0.0	0.0	0.0	0
303	32.86000061035156	0.0	0.0	0.0	0
303	32.86600112915039	0.0	0.0	0.0	0
303	32.86600112915039	0.0	0.0	0.0	0
303	32.88100051879883	0.0	0.0	0.0	0
303	32.88600158691406	0.0	0.0	0.0	0
303	32.887001037597656	0.0	0.0	0.0	0
303	32.9010009765625	0.0	0.0	0.0	0
304	32.90800094604492	0.0	0.0	0.0	0
304	32.909000396728516	0.0	0.0	0.0	0
304	32.92399978637695	0.0	0.0	0.0	0
304	32.92399978637695	0.0	0.0	0.0	0
304	32.94200134277344	0.0	0.0	0.0	0
304	32.946998596191406	0.0	0.0	0.0	0
304	32.948001861572266	0.0	0.0	0.0	0
304	32.96200180053711	0.0	0.0	0.0	0
304	32.96900177001953	0.0	0.0	0.0	0
304	32.96900177001953	0.0	0.0	0.0	0
304	32.98699951171875	0.0	0.0	0.0	0
304	32.992000579833984	0.0	0.0	0.0	0
304	32.99300003051758	0.0	0.0	0.0	0
305	33.005001068115234	0.0	0.0	0.0	0
305	33.00899887084961	0.0	0.0	0.0	0
305	33.02399826049805	0.0	0.0	0.0	0
305	33.029998779296875	0.0	0.0	0.0	0
305	33.029998779296875	0.0	0.0	0.0	0
305	33.04600143432617	0.0	0.0	0.0	0
305	33.04600143432617	0.0	0.0	0.0	0
305	33.06399917602539	0.0	0.0	0.0	0
305	33.06999969482422	0.0	0.0	0.0	0
305	33.07099914550781	0.0	0.0	0.0	0
305	33.08599853515625	0.0	0.0	0.0	0
305	33.09199905395508	0.0	0.0	0.0	0
305	33.09299850463867	0.0	0.0	0.0	0
306	33.10499954223633	0.0	0.0	0.0	0
306	33.1150016784668	0.0	0.0	0.0	0
306	33.11600112915039	0.0	0.0	0.0	0
306	33.130001068115234	0.0	0.0	0.0	0
306	33.13100051879883	0.0	0.0	0.0	0
306	33.14899826049805	0.0	0.0	0.0	0
306	33.154998779296875	0.0	0.0	0.0	0
306	33.154998779296875	0.0	0.0	0.0	0
306	33.16999816894531	0.0	0.0	0.0	0
306	33.16999816894531	0.0	0.0	0.0	0
306	33.185001373291016	0.0	0.0	0.0	0
306	33.19200134277344	0.0	0.0	0.0	0
306	33.19200134277344	0.0	0.0	0.0	0
306	33.207000732421875	0.0	0.0	0.0	0
307	33.207000732421875	0.0	0.0	0.0	0
307	33.2130012512207	0.0	0.0	0.0	0
307	33.23099899291992	0.0	0.0	0.0	0
307	33.23699951171875	0.0	0.0	0.0	0
307	33.23699951171875	0.0	0.0	0.0	0
307	33.25299835205078	0.0	0.0	0.0	0
307	33.25299835205078	0.0	0.0	0.0	0
307	33.270999908447266	0.0	0.0	0.0	0
307	33.2760009765625	0.0	0.0	0.0	0
307	33.277000427246094	0.0	0.0	0.0	0
307	33.29100036621094	0.0	0.0	0.0	0
307	33.29199981689453	0.0	0.0	0.0	0
307	33.310001373291016	0.0	0.0	0.0	0
308	33.310001373291016	0.0	0.0	0.0	0
308	33.316001892089844	0.0	0.0	0.0	0
308	33.332000732421875	0.0	0.0	0.0	0
308	33.3380012512207	0.0	0.0	0.0	0
308	33.3380012512207	0.0	0.0	0.0	0
308	33.35599899291992	0.0	0.0	0.0	0
308	33.361000061035156	0.0	0.0	0.0	0
308	33.36199951171875	0.0	0.0	0.0	0
308	33.37699890136719	0.0	0.0	0.0	0
308	33.37699890136719	0.0	0.0	0.0	0
308	33.393001556396484	0.0	0.0	0.0	0
308	33.39799880981445	0.0	0.0	0.0	0
308	33.39899826049805	0.0	0.0	0.0	0
309	33.41299819946289	0.0	0.0	0.0	0
309	33.41699981689453	0.0	0.0	0.0	0
309	33.435001373291016	0.0	0.0	0.0	0
309	33.435001373291016	0.0	0.0	0.0	0
309	33.45000076293945	0.0	0.0	0.0	0
309	33.457000732421875	0.0	0.0	0.0	0
309	33.457000732421875	0.0	0.0	0.0	0
309	33.46699905395508	0.0	0.0	0.0	0
309	33.47800064086914	0.0	0.0	0.0	0
309	33.47800064086914	0.0	0.0	0.0	0
309	33.49300003051758	0.0	0.0	0.0	0
309	33.499000549316406	0.0	0.0	0.0	0
309	33.5	0.0	0.0	0.0	0
310	33.513999938964844	0.0	0.0	0.0	0
310	33.518001556396484	0.0	0.0	0.0	0
310	33.540000915527344	0.0	0.0	0.0	0
310	33.547000885009766	0.0	0.0	0.0	0
310	33.547000885009766	0.0	0.0	0.0	0
310	33.566001892089844	0.0	0.0	0.0	0
310	33.566001892089844	0.0	0.0	0.0	0
310	33.58100128173828	0.0	0.0	0.0	0
310	33.58700180053711	0.0	0.0	0.0	0
310	33.5880012512207	0.0	0.0	0.0	0
310	33.60200119018555	0.0	0.0	0.0	0
310	33.60900115966797	0.0	0.0	0.0	0
311	33.60900115966797	0.0	0.0	0.0	0
311	33.62699890136719	0.0	0.0	0.0	0
311	33.62699890136719	0.0	0.0	0.0	0
311	33.641998291015625	0.0	0.0	0.0	0
311	33.64899826049805	0.0	0.0	0.0	0
311	33.64899826049805	0.0	0.0	0.0	0
311	33.66400146484375	0.0	0.0	0.0	0
311	33.66999816894531	0.0	0.0	0.0	0
311	33.66999816894531	0.0	0.0	0.0	0
311	33.68899917602539	0.0	0.0	0.0	0
311	33.68899917602539	0.0	0.0	0.0	0
311	33.702999114990234	0.0	0.0	0.0	0
311	33.70899963378906	0.0	0.0	0.0	0
311	33.70899963378906	0.0	0.0	0.0	0
312	33.71900177001953	0.0	0.0	0.0	0
312	33.72700119018555	0.0	0.0	0.0	0
312	33.7400016784668	0.0	0.0	0.0	0
