Номер пакета	Время	Давление	Температура	Высота	Состояние
0	0	1.26480805335e-313	-5.704427701027032e+32	4.6849833648861614e-299	1
1	1251	99074.55581369362	26.53034019470215	-0.14179029812726895	2
1	1579	99074.55581369362	26.53034019470215	-0.14179029812726895	2
1	1579	99074.55581369362	26.53034019470215	-0.14179029812726895	2
1	1594	99074.55581369362	26.53034019470215	-0.14179029812726895	2
1	1600	99074.55581369362	26.53034019470215	-0.14179029812726895	2
1	1600	99074.55581369362	26.53034019470215	-0.14179029812726895	2
1	1614	99074.55581369362	26.53034019470215	-0.14179029812726895	2
1	1619	99074.55581369362	26.53034019470215	-0.14179029812726895	2
1	1620	99074.55581369362	26.53034019470215	-0.14179029812726895	2
1	1633	99074.55581369362	26.53034019470215	-0.14179029812726895	2
1	1634	99074.55581369362	26.53034019470215	-0.14179029812726895	2
1	1648	99074.55581369362	26.53034019470215	-0.14179029812726895	2
1	1654	99074.55581369362	26.53034019470215	-0.14179029812726895	2
1	1655	99074.55581369362	26.53034019470215	-0.14179029812726895	2
1	1669	99074.55581369362	26.53034019470215	-0.14179029812726895	2
2	1669	99072.57532438514	26.534147262573242	0.026507459816978995	2
2	1675	99072.57532438514	26.534147262573242	0.026507459816978995	2
2	1691	99072.57532438514	26.534147262573242	0.026507459816978995	2
2	1697	99072.57532438514	26.534147262573242	0.026507459816978995	2
2	1697	99072.57532438514	26.534147262573242	0.026507459816978995	2
2	1712	99072.57532438514	26.534147262573242	0.026507459816978995	2
2	1712	99072.57532438514	26.534147262573242	0.026507459816978995	2
2	1726	99072.57532438514	26.534147262573242	0.026507459816978995	2
2	1732	99072.57532438514	26.534147262573242	0.026507459816978995	2
2	1733	99072.57532438514	26.534147262573242	0.026507459816978995	2
2	1747	99072.57532438514	26.534147262573242	0.026507459816978995	2
2	1747	99072.57532438514	26.534147262573242	0.026507459816978995	2
2	1761	99072.57532438514	26.534147262573242	0.026507459816978995	2
2	1767	99072.57532438514	26.534147262573242	0.026507459816978995	2
3	1768	99068.6286272066	26.534147262573242	0.36311113199403167	2
3	1785	99068.6286272066	26.534147262573242	0.36311113199403167	2
3	1785	99068.6286272066	26.534147262573242	0.36311113199403167	2
3	1800	99068.6286272066	26.534147262573242	0.36311113199403167	2
3	1807	99068.6286272066	26.534147262573242	0.36311113199403167	2
3	1807	99068.6286272066	26.534147262573242	0.36311113199403167	2
3	1821	99068.6286272066	26.534147262573242	0.36311113199403167	2
3	1826	99068.6286272066	26.534147262573242	0.36311113199403167	2
3	1827	99068.6286272066	26.534147262573242	0.36311113199403167	2
3	1840	99068.6286272066	26.534147262573242	0.36311113199403167	2
3	1847	99068.6286272066	26.534147262573242	0.36311113199403167	2
3	1847	99068.6286272066	26.534147262573242	0.36311113199403167	2
3	1861	99068.6286272066	26.534147262573242	0.36311113199403167	2
3	1861	99068.6286272066	26.534147262573242	0.36311113199403167	2
3	1875	99068.6286272066	26.534147262573242	0.36311113199403167	2
4	1876	99068.6286272066	26.534147262573242	0.36311113199403167	2
4	1882	99068.6286272066	26.534147262573242	0.36311113199403167	2
4	1895	99068.6286272066	26.534147262573242	0.36311113199403167	2
4	1900	99068.6286272066	26.534147262573242	0.36311113199403167	2
4	1901	99068.6286272066	26.534147262573242	0.36311113199403167	2
4	1917	99068.6286272066	26.534147262573242	0.36311113199403167	2
4	1922	99068.6286272066	26.534147262573242	0.36311113199403167	2
4	1923	99068.6286272066	26.534147262573242	0.36311113199403167	2
4	1936	99068.6286272066	26.534147262573242	0.36311113199403167	2
4	1937	99068.6286272066	26.534147262573242	0.36311113199403167	2
4	1951	99068.6286272066	26.534147262573242	0.36311113199403167	2
4	1957	99068.6286272066	26.534147262573242	0.36311113199403167	2
4	1957	99068.6286272066	26.534147262573242	0.36311113199403167	2
4	1972	99068.6286272066	26.534147262573242	0.36311113199403167	2
5	1972	99074.3857377182	26.538904190063477	-0.12715581840975654	2
5	1989	99074.3857377182	26.538904190063477	-0.12715581840975654	2
5	1989	99074.3857377182	26.538904190063477	-0.12715581840975654	2
5	2003	99074.3857377182	26.538904190063477	-0.12715581840975654	2
5	2009	99074.3857377182	26.538904190063477	-0.12715581840975654	2
5	2010	99074.3857377182	26.538904190063477	-0.12715581840975654	2
5	2024	99074.3857377182	26.538904190063477	-0.12715581840975654	2
5	2030	99074.3857377182	26.538904190063477	-0.12715581840975654	2
5	2030	99074.3857377182	26.538904190063477	-0.12715581840975654	2
5	2045	99074.3857377182	26.538904190063477	-0.12715581840975654	2
5	2051	99074.3857377182	26.538904190063477	-0.12715581840975654	2
5	2051	99074.3857377182	26.538904190063477	-0.12715581840975654	2
5	2065	99074.3857377182	26.538904190063477	-0.12715581840975654	2
5	2070	99074.3857377182	26.538904190063477	-0.12715581840975654	2
5	2071	99074.3857377182	26.538904190063477	-0.12715581840975654	2
6	2080	99070.2982810048	26.53700065612793	0.22075173008612725	2
6	2086	99070.2982810048	26.53700065612793	0.22075173008612725	2
6	2098	99070.2982810048	26.53700065612793	0.22075173008612725	2
6	2103	99070.2982810048	26.53700065612793	0.22075173008612725	2
6	2104	99070.2982810048	26.53700065612793	0.22075173008612725	2
6	2118	99070.2982810048	26.53700065612793	0.22075173008612725	2
6	2124	99070.2982810048	26.53700065612793	0.22075173008612725	2
6	2124	99070.2982810048	26.53700065612793	0.22075173008612725	2
6	2140	99070.2982810048	26.53700065612793	0.22075173008612725	2
6	2146	99070.2982810048	26.53700065612793	0.22075173008612725	2
6	2146	99070.2982810048	26.53700065612793	0.22075173008612725	2
6	2160	99070.2982810048	26.53700065612793	0.22075173008612725	2
6	2160	99070.2982810048	26.53700065612793	0.22075173008612725	2
6	2173	99070.2982810048	26.53700065612793	0.22075173008612725	2
6	2180	99070.2982810048	26.53700065612793	0.22075173008612725	2
7	2180	99070.2982810048	26.53700065612793	0.22075173008612725	2
7	2198	99070.2982810048	26.53700065612793	0.22075173008612725	2
7	2198	99070.2982810048	26.53700065612793	0.22075173008612725	2
7	2214	99070.2982810048	26.53700065612793	0.22075173008612725	2
7	2215	99070.2982810048	26.53700065612793	0.22075173008612725	2
7	2229	99070.2982810048	26.53700065612793	0.22075173008612725	2
7	2235	99070.2982810048	26.53700065612793	0.22075173008612725	2
7	2236	99070.2982810048	26.53700065612793	0.22075173008612725	2
7	2250	99070.2982810048	26.53700065612793	0.22075173008612725	2
7	2256	99070.2982810048	26.53700065612793	0.22075173008612725	2
7	2256	99070.2982810048	26.53700065612793	0.22075173008612725	2
7	2271	99070.2982810048	26.53700065612793	0.22075173008612725	2
7	2277	99070.2982810048	26.53700065612793	0.22075173008612725	2
7	2277	99070.2982810048	26.53700065612793	0.22075173008612725	2
8	2290	99074.08920643781	26.53826904296875	-0.10187803228624892	2
8	2293	99074.08920643781	26.53826904296875	-0.10187803228624892	2
8	2309	99074.08920643781	26.53826904296875	-0.10187803228624892	2
8	2315	99074.08920643781	26.53826904296875	-0.10187803228624892	2
8	2315	99074.08920643781	26.53826904296875	-0.10187803228624892	2
8	2331	99074.08920643781	26.53826904296875	-0.10187803228624892	2
8	2331	99074.08920643781	26.53826904296875	-0.10187803228624892	2
8	2345	99074.08920643781	26.53826904296875	-0.10187803228624892	2
8	2350	99074.08920643781	26.53826904296875	-0.10187803228624892	2
8	2351	99074.08920643781	26.53826904296875	-0.10187803228624892	2
8	2364	99074.08920643781	26.53826904296875	-0.10187803228624892	2
8	2371	99074.08920643781	26.53826904296875	-0.10187803228624892	2
8	2371	99074.08920643781	26.53826904296875	-0.10187803228624892	2
8	2385	99074.08920643781	26.53826904296875	-0.10187803228624892	2
9	2390	99073.96464712385	26.539539337158203	-0.09123473556599926	2
9	2394	99073.96464712385	26.539539337158203	-0.09123473556599926	2
9	2407	99073.96464712385	26.539539337158203	-0.09123473556599926	2
9	2414	99073.96464712385	26.539539337158203	-0.09123473556599926	2
9	2414	99073.96464712385	26.539539337158203	-0.09123473556599926	2
9	2428	99073.96464712385	26.539539337158203	-0.09123473556599926	2
9	2428	99073.96464712385	26.539539337158203	-0.09123473556599926	2
9	2442	99073.96464712385	26.539539337158203	-0.09123473556599926	2
9	2448	99073.96464712385	26.539539337158203	-0.09123473556599926	2
9	2448	99073.96464712385	26.539539337158203	-0.09123473556599926	2
9	2462	99073.96464712385	26.539539337158203	-0.09123473556599926	2
9	2467	99073.96464712385	26.539539337158203	-0.09123473556599926	2
9	2468	99073.96464712385	26.539539337158203	-0.09123473556599926	2
9	2484	99073.96464712385	26.539539337158203	-0.09123473556599926	2
9	2490	99073.96464712385	26.539539337158203	-0.09123473556599926	2
10	2490	99073.96464712385	26.539539337158203	-0.09123473556599926	2
10	2507	99073.96464712385	26.539539337158203	-0.09123473556599926	2
10	2507	99073.96464712385	26.539539337158203	-0.09123473556599926	2
10	2521	99073.96464712385	26.539539337158203	-0.09123473556599926	2
10	2527	99073.96464712385	26.539539337158203	-0.09123473556599926	2
10	2528	99073.96464712385	26.539539337158203	-0.09123473556599926	2
10	2542	99073.96464712385	26.539539337158203	-0.09123473556599926	2
10	2542	99073.96464712385	26.539539337158203	-0.09123473556599926	2
10	2556	99073.96464712385	26.539539337158203	-0.09123473556599926	2
10	2561	99073.96464712385	26.539539337158203	-0.09123473556599926	2
10	2562	99073.96464712385	26.539539337158203	-0.09123473556599926	2
10	2575	99073.96464712385	26.539539337158203	-0.09123473556599926	2
10	2582	99073.96464712385	26.539539337158203	-0.09123473556599926	2
10	2582	99073.96464712385	26.539539337158203	-0.09123473556599926	2
10	2598	99073.96464712385	26.539539337158203	-0.09123473556599926	2
11	2598	99072.66976793531	26.538904190063477	0.018524896047207307	2
11	2604	99072.66976793531	26.538904190063477	0.018524896047207307	2
11	2618	99072.66976793531	26.538904190063477	0.018524896047207307	2
11	2618	99072.66976793531	26.538904190063477	0.018524896047207307	2
11	2632	99072.66976793531	26.538904190063477	0.018524896047207307	2
11	2638	99072.66976793531	26.538904190063477	0.018524896047207307	2
11	2639	99072.66976793531	26.538904190063477	0.018524896047207307	2
11	2653	99072.66976793531	26.538904190063477	0.018524896047207307	2
11	2653	99072.66976793531	26.538904190063477	0.018524896047207307	2
11	2667	99072.66976793531	26.538904190063477	0.018524896047207307	2
11	2672	99072.66976793531	26.538904190063477	0.018524896047207307	2
11	2673	99072.66976793531	26.538904190063477	0.018524896047207307	2
11	2686	99072.66976793531	26.538904190063477	0.018524896047207307	2
11	2693	99072.66976793531	26.538904190063477	0.018524896047207307	2
12	2693	99071.98374701275	26.54112434387207	0.07706383906180725	2
12	2712	99071.98374701275	26.54112434387207	0.07706383906180725	2
12	2712	99071.98374701275	26.54112434387207	0.07706383906180725	2
12	2726	99071.98374701275	26.54112434387207	0.07706383906180725	2
12	2731	99071.98374701275	26.54112434387207	0.07706383906180725	2
12	2732	99071.98374701275	26.54112434387207	0.07706383906180725	2
12	2745	99071.98374701275	26.54112434387207	0.07706383906180725	2
12	2752	99071.98374701275	26.54112434387207	0.07706383906180725	2
12	2752	99071.98374701275	26.54112434387207	0.07706383906180725	2
12	2766	99071.98374701275	26.54112434387207	0.07706383906180725	2
12	2766	99071.98374701275	26.54112434387207	0.07706383906180725	2
12	2780	99071.98374701275	26.54112434387207	0.07706383906180725	2
12	2785	99071.98374701275	26.54112434387207	0.07706383906180725	2
12	2786	99071.98374701275	26.54112434387207	0.07706383906180725	2
12	2799	99071.98374701275	26.54112434387207	0.07706383906180725	2
13	2804	99071.98374701275	26.54112434387207	0.07706383906180725	2
13	2808	99071.98374701275	26.54112434387207	0.07706383906180725	2
13	2825	99071.98374701275	26.54112434387207	0.07706383906180725	2
13	2830	99071.98374701275	26.54112434387207	0.07706383906180725	2
13	2831	99071.98374701275	26.54112434387207	0.07706383906180725	2
13	2844	99071.98374701275	26.54112434387207	0.07706383906180725	2
13	2845	99071.98374701275	26.54112434387207	0.07706383906180725	2
13	2858	99071.98374701275	26.54112434387207	0.07706383906180725	2
13	2865	99071.98374701275	26.54112434387207	0.07706383906180725	2
13	2865	99071.98374701275	26.54112434387207	0.07706383906180725	2
13	2879	99071.98374701275	26.54112434387207	0.07706383906180725	2
13	2879	99071.98374701275	26.54112434387207	0.07706383906180725	2
13	2894	99071.98374701275	26.54112434387207	0.07706383906180725	2
13	2900	99071.98374701275	26.54112434387207	0.07706383906180725	2
14	2900	99069.95472488714	26.534780502319336	0.2500217286274231	2
14	2917	99069.95472488714	26.534780502319336	0.2500217286274231	2
14	2917	99069.95472488714	26.534780502319336	0.2500217286274231	2
14	2931	99069.95472488714	26.534780502319336	0.2500217286274231	2
14	2938	99069.95472488714	26.534780502319336	0.2500217286274231	2
14	2938	99069.95472488714	26.534780502319336	0.2500217286274231	2
14	2952	99069.95472488714	26.534780502319336	0.2500217286274231	2
14	2957	99069.95472488714	26.534780502319336	0.2500217286274231	2
14	2958	99069.95472488714	26.534780502319336	0.2500217286274231	2
14	2971	99069.95472488714	26.534780502319336	0.2500217286274231	2
14	2978	99069.95472488714	26.534780502319336	0.2500217286274231	2
14	2978	99069.95472488714	26.534780502319336	0.2500217286274231	2
14	2992	99069.95472488714	26.534780502319336	0.2500217286274231	2
14	2992	99069.95472488714	26.534780502319336	0.2500217286274231	2
14	3006	99069.95472488714	26.534780502319336	0.2500217286274231	2
15	3009	99069.95472488714	26.534780502319336	0.2500217286274231	2
15	3013	99069.95472488714	26.534780502319336	0.2500217286274231	2
15	3026	99069.95472488714	26.534780502319336	0.2500217286274231	2
15	3033	99069.95472488714	26.534780502319336	0.2500217286274231	2
15	3033	99069.95472488714	26.534780502319336	0.2500217286274231	2
15	3049	99069.95472488714	26.534780502319336	0.2500217286274231	2
15	3055	99069.95472488714	26.534780502319336	0.2500217286274231	2
15	3055	99069.95472488714	26.534780502319336	0.2500217286274231	2
15	3069	99069.95472488714	26.534780502319336	0.2500217286274231	2
15	3069	99069.95472488714	26.534780502319336	0.2500217286274231	2
15	3082	99069.95472488714	26.534780502319336	0.2500217286274231	2
15	3089	99069.95472488714	26.534780502319336	0.2500217286274231	2
15	3089	99069.95472488714	26.534780502319336	0.2500217286274231	2
15	3103	99069.95472488714	26.534780502319336	0.2500217286274231	2
16	3103	99071.51488762729	26.536048889160156	0.11697694333994035	2
16	3120	99071.51488762729	26.536048889160156	0.11697694333994035	2
16	3120	99071.51488762729	26.536048889160156	0.11697694333994035	2
16	3134	99071.51488762729	26.536048889160156	0.11697694333994035	2
16	3139	99071.51488762729	26.536048889160156	0.11697694333994035	2
16	3140	99071.51488762729	26.536048889160156	0.11697694333994035	2
16	3153	99071.51488762729	26.536048889160156	0.11697694333994035	2
16	3160	99071.51488762729	26.536048889160156	0.11697694333994035	2
16	3160	99071.51488762729	26.536048889160156	0.11697694333994035	2
16	3174	99071.51488762729	26.536048889160156	0.11697694333994035	2
16	3179	99071.51488762729	26.536048889160156	0.11697694333994035	2
16	3180	99071.51488762729	26.536048889160156	0.11697694333994035	2
16	3193	99071.51488762729	26.536048889160156	0.11697694333994035	2
16	3200	99071.51488762729	26.536048889160156	0.11697694333994035	2
16	3200	99071.51488762729	26.536048889160156	0.11697694333994035	2
17	3209	99068.75427203185	26.539220809936523	0.3518021364141699	2
17	3215	99068.75427203185	26.539220809936523	0.3518021364141699	2
17	3228	99068.75427203185	26.539220809936523	0.3518021364141699	2
17	3235	99068.75427203185	26.539220809936523	0.3518021364141699	2
17	3235	99068.75427203185	26.539220809936523	0.3518021364141699	2
17	3249	99068.75427203185	26.539220809936523	0.3518021364141699	2
17	3255	99068.75427203185	26.539220809936523	0.3518021364141699	2
17	3256	99068.75427203185	26.539220809936523	0.3518021364141699	2
17	3272	99068.75427203185	26.539220809936523	0.3518021364141699	2
17	3278	99068.75427203185	26.539220809936523	0.3518021364141699	2
17	3278	99068.75427203185	26.539220809936523	0.3518021364141699	2
17	3293	99068.75427203185	26.539220809936523	0.3518021364141699	2
17	3293	99068.75427203185	26.539220809936523	0.3518021364141699	2
17	3308	99068.75427203185	26.539220809936523	0.3518021364141699	2
18	3312	99068.75427203185	26.539220809936523	0.3518021364141699	2
18	3316	99068.75427203185	26.539220809936523	0.3518021364141699	2
18	3330	99068.75427203185	26.539220809936523	0.3518021364141699	2
18	3330	99068.75427203185	26.539220809936523	0.3518021364141699	2
18	3344	99068.75427203185	26.539220809936523	0.3518021364141699	2
18	3350	99068.75427203185	26.539220809936523	0.3518021364141699	2
18	3351	99068.75427203185	26.539220809936523	0.3518021364141699	2
18	3365	99068.75427203185	26.539220809936523	0.3518021364141699	2
18	3371	99068.75427203185	26.539220809936523	0.3518021364141699	2
18	3371	99068.75427203185	26.539220809936523	0.3518021364141699	2
18	3387	99068.75427203185	26.539220809936523	0.3518021364141699	2
18	3392	99068.75427203185	26.539220809936523	0.3518021364141699	2
18	3393	99068.75427203185	26.539220809936523	0.3518021364141699	2
18	3406	99068.75427203185	26.539220809936523	0.3518021364141699	2
19	3407	99072.06201163397	26.54271125793457	0.07041166988202119	2
19	3423	99072.06201163397	26.54271125793457	0.07041166988202119	2
19	3424	99072.06201163397	26.54271125793457	0.07041166988202119	2
19	3438	99072.06201163397	26.54271125793457	0.07041166988202119	2
19	3444	99072.06201163397	26.54271125793457	0.07041166988202119	2
19	3444	99072.06201163397	26.54271125793457	0.07041166988202119	2
19	3460	99072.06201163397	26.54271125793457	0.07041166988202119	2
19	3460	99072.06201163397	26.54271125793457	0.07041166988202119	2
19	3474	99072.06201163397	26.54271125793457	0.07041166988202119	2
19	3479	99072.06201163397	26.54271125793457	0.07041166988202119	2
19	3480	99072.06201163397	26.54271125793457	0.07041166988202119	2
19	3493	99072.06201163397	26.54271125793457	0.07041166988202119	2
19	3500	99072.06201163397	26.54271125793457	0.07041166988202119	2
19	3500	99072.06201163397	26.54271125793457	0.07041166988202119	2
19	3514	99072.06201163397	26.54271125793457	0.07041166988202119	2
20	3514	99069.86211329151	26.540807723999023	0.2580044697723316	2
