Номер пакета	Время	Давление	Температура	Высота	Состояние
4420	478.59100341796875	99490.87167552514	25.993356704711914	-0.29474670842492223	4
4421	478.6990051269531	99490.59150677973	25.99367332458496	-0.2708994929302766	4
4422	478.8070068359375	99490.70020894115	25.993356704711914	-0.2801734165543235	4
4423	478.9150085449219	99490.70020894115	25.993356704711914	-0.2801734165543235	4
4424	479.02301025390625	99490.7338618706	25.995576858520508	-0.2828231075038845	4
4425	479.1310119628906	99489.26797909317	25.99494171142578	-0.15828690447495353	4
4426	479.239013671875	99489.26797909317	25.99494171142578	-0.15828690447495353	4
4427	479.34698486328125	99488.83316355375	25.99652862548828	-0.12185315936225516	4
4428	479.4549865722656	99489.66914046663	25.99113655090332	-0.19273323721880953	4
4429	479.56298828125	99489.66914046663	25.99113655090332	-0.19273323721880953	4
4430	479.6709899902344	99492.0573884219	25.994308471679688	-0.39477193434713564	4
4431	479.77899169921875	99487.96126551257	25.997480392456055	-0.04766041177673319	4
4432	479.8869934082031	99487.96126551257	25.997480392456055	-0.04766041177673319	4
4433	479.9949951171875	99488.34561783314	25.99240493774414	-0.08011980385936646	4
4434	480.1029968261719	99490.42004010161	25.99367332458496	-0.2563261677009465	4
4435	480.21099853515625	99490.42004010161	25.99367332458496	-0.2563261677009465	4
4436	480.3190002441406	99490.32816328184	25.99526023864746	-0.2483770726163903	4
4437	480.427001953125	99490.01434267772	25.993356704711914	-0.22188004520864002	4
4438	480.5350036621094	99490.01434267772	25.993356704711914	-0.22188004520864002	4
4439	480.64300537109375	99489.87652587297	25.995576858520508	-0.20995636088585234	4
4440	480.7510070800781	99492.9338298403	25.997480392456055	-0.46962462089398027	4
4441	480.8590087890625	99492.9338298403	25.997480392456055	-0.46962462089398027	4
4442	480.9670104980469	99486.44718369644	25.995576858520508	0.08085327623304828	4
4443	481.07501220703125	99489.16153910194	25.997480392456055	-0.1496753034899556	4
4444	481.1830139160156	99489.16153910194	25.997480392456055	-0.1496753034899556	4
4445	481.2909851074219	99485.62122917477	25.995893478393555	0.15041031496207058	4
4446	481.39898681640625	99487.44234522378	25.993356704711914	-0.0039394381025958936	4
4447	481.5069885253906	99487.44234522378	25.993356704711914	-0.0039394381025958936	4
4448	481.614990234375	99487.04116548698	25.997161865234375	0.030507518864920646	4
4449	481.7229919433594	99487.31682035107	25.99240493774414	0.006659613447926871	4
4450	481.83099365234375	99487.31682035107	25.99240493774414	0.006659613447926871	4
4451	481.9389953613281	99488.02176864614	25.995893478393555	-0.05295991126316846	4
4452	482.0469970703125	99488.59893314299	25.996212005615234	-0.10198015377700376	4
4453	482.1549987792969	99488.59893314299	25.996212005615234	-0.10198015377700376	4
4454	482.26300048828125	99489.84967393227	25.99970054626465	-0.2079690788414723	4
4455	482.3710021972656	99487.64971141802	25.9977970123291	-0.02116287387900817	4
4456	482.47900390625	99487.64971141802	25.9977970123291	-0.02116287387900817	4
4457	482.5870056152344	99486.99747574067	26.000017166137695	0.03381973226632695	4
4458	482.69500732421875	99492.73552538888	26.001602172851562	-0.4524019264905177	4
4459	482.8030090332031	99492.73552538888	26.001602172851562	-0.4524019264905177	4
4460	482.9110107421875	99490.32040122562	26.002553939819336	-0.2477146477553216	4
4461	483.0190124511719	99490.5232522423	26.002872467041016	-0.26493768052991085	4
4462	483.12701416015625	99490.5232522423	26.002872467041016	-0.26493768052991085	4
4463	483.2349853515625	99491.9017992567	26.00921630859375	-0.3815236152292978	4
4464	483.3429870605469	99490.30810141408	26.005725860595703	-0.24638979789537885	4
4465	483.45098876953125	99490.30810141408	26.005725860595703	-0.24638979789537885	4
4466	483.5589904785156	99489.23784360911	26.010801315307617	-0.15563718184985476	4
4467	483.6669921875	99491.17448516039	26.01428985595703	-0.31991871001501915	4
4468	483.7749938964844	99491.17448516039	26.01428985595703	-0.31991871001501915	4
4469	483.88299560546875	99492.19101341	26.0174617767334	-0.4060329923571593	4
4470	483.9909973144531	99489.45976229031	26.01428985595703	-0.17484765558789084	4
4471	484.0989990234375	99489.29278284141	26.01873016357422	-0.16027419599837112	4
4472	484.2070007324219	99489.29278284141	26.01873016357422	-0.16027419599837112	4
4473	484.31500244140625	99490.56817565628	26.01587677001953	-0.26891222251075986	4
4474	484.4230041503906	99488.7324125447	26.019365310668945	-0.113241528256951	4
4475	484.531005859375	99488.7324125447	26.019365310668945	-0.113241528256951	4
4476	484.6390075683594	99487.8683191467	26.01302146911621	-0.039711157477813064	4
4477	484.74700927734375	99489.19863976855	26.018096923828125	-0.15232502763091293	4
4478	484.8550109863281	99489.19863976855	26.018096923828125	-0.15232502763091293	4
4479	484.9630126953125	99490.91337259614	26.018096923828125	-0.29805881737481554	4
4480	485.0710144042969	99490.75421302776	26.014925003051758	-0.2848103752755704	4
4481	485.1789855957031	99490.75421302776	26.014925003051758	-0.2848103752755704	4
4482	485.2869873046875	99489.21096114138	26.014925003051758	-0.1536498894405458	4
4483	485.3949890136719	99490.2252302277	26.01587677001953	-0.23976554610532608	4
4484	485.50299072265625	99490.2252302277	26.01587677001953	-0.23976554610532608	4
4486	485.718994140625	99483.39770699028	26.016193389892578	0.3392103324598039	4
4487	485.8269958496094	99483.39770699028	26.016193389892578	0.3392103324598039	4
4488	485.93499755859375	99487.91875500594	26.016510009765625	-0.04434822322457954	4
4489	486.0429992675781	99487.65314043849	26.01587677001953	-0.021825313140733105	4
4490	486.1510009765625	99487.65314043849	26.01587677001953	-0.021825313140733105	4
4491	486.2590026855469	99487.85375088238	26.013973236083984	-0.038386281178934833	4
4492	486.36700439453125	99488.43541588495	26.01873016357422	-0.08806902731942401	4
4493	486.4750061035156	99488.43541588495	26.01873016357422	-0.08806902731942401	4
4494	486.5830078125	99488.06108850519	26.018413543701172	-0.05627209707890213	4
4495	486.6910095214844	99487.1241520415	26.016828536987305	0.023220653085836984	4
4496	486.79901123046875	99487.1241520415	26.016828536987305	0.023220653085836984	4
4497	486.9070129394531	99487.83356567805	26.02444076538086	-0.03706140470287833	4
4498	487.0150146484375	99485.36793072037	26.021902084350586	0.17227119447048467	4
4499	487.12298583984375	99485.36793072037	26.021902084350586	0.17227119447048467	4
4500	487.2309875488281	99487.97812647809	26.028562545776367	-0.04898528689442294	4
4501	487.3389892578125	99487.32360240263	26.028881072998047	0.006659613447926871	4
4502	487.4469909667969	99487.32360240263	26.028881072998047	0.006659613447926871	4
4503	487.55499267578125	99487.5958982182	26.035858154296875	-0.016525797816528964	4
4504	487.6629943847656	99486.03135492545	26.030466079711914	0.11596296154832708	4
4505	487.77099609375	99486.03135492545	26.030466079711914	0.11596296154832708	4
4506	487.8789978027344	99485.01135965042	26.039030075073242	0.20274401214399163	4
4507	487.98699951171875	99488.27611790325	26.045373916625977	-0.07415788227781217	4
4508	488.0950012207031	99488.27611790325	26.045373916625977	-0.07415788227781217	4
4509	488.2030029296875	99487.12614077277	26.04886245727539	0.023220653085836984	4
4510	488.3110046386719	99486.879523806	26.05171775817871	0.043756378794825856	4
4511	488.41900634765625	99486.879523806	26.05171775817871	0.043756378794825856	4
4512	488.5270080566406	99486.74603194642	26.058378219604492	0.0556803671358419	4
4513	488.635009765625	99486.21258947928	26.054889678955078	0.10072666848034872	4
4514	488.7430114746094	99486.21258947928	26.054889678955078	0.10072666848034872	4
4515	488.85101318359375	99487.35902280863	26.063135147094727	0.003347408683961328	4
4516	488.9590148925781	99486.2235759888	26.065673828125	0.09940177448332976	4
4517	489.0669860839844	99486.2235759888	26.065673828125	0.09940177448332976	4
4518	489.17498779296875	99488.54122445294	26.075822830200195	-0.09668067922348866	4
4519	489.2829895019531	99487.29919726112	26.08089828491211	0.008646936814217243	4
4520	489.3909912109375	99487.29919726112	26.08089828491211	0.008646936814217243	4
4521	489.4989929199219	99487.07954800372	26.079627990722656	0.027195306516740736	4
4522	489.60699462890625	99488.42446036791	26.083751678466797	-0.08674415716272588	4
4523	489.7149963378906	99489.82995581703	26.08597183227539	-0.20598179641320602	4
4524	489.822998046875	99489.82995581703	26.08597183227539	-0.20598179641320602	4
4525	489.9309997558594	99486.46505327958	26.088510513305664	0.07886593909114725	4
4526	490.03900146484375	99489.54167923421	26.093902587890625	-0.181471948660481	4
4527	490.1470031738281	99489.54167923421	26.093902587890625	-0.181471948660481	4
4528	490.2550048828125	99486.3839261379	26.100879669189453	0.08615284379039134	4
4529	490.3630065917969	99489.04615092838	26.097074508666992	-0.13973883197421655	4
4530	490.47100830078125	99489.04615092838	26.097074508666992	-0.13973883197421655	4
4531	490.5790100097656	99488.3499075262	26.102466583251953	-0.08078223937081797	4
4532	490.68701171875	99488.21628141434	26.109127044677734	-0.06952082979972962	4
4533	490.7950134277344	99488.21628141434	26.109127044677734	-0.06952082979972962	4
4534	490.90301513671875	99489.25987551583	26.10817527770996	-0.1576244738851207	4
4535	491.010986328125	99486.47207985976	26.11102867126465	0.07886593909114725	4
4536	491.1189880371094	99486.47207985976	26.11102867126465	0.07886593909114725	4
4537	491.22698974609375	99489.48816869066	26.11800765991211	-0.17683494395162924	4
4538	491.3349914550781	99491.03383433235	26.120227813720703	-0.30799513789529387	4
4539	491.4429931640625	99491.03383433235	26.120227813720703	-0.30799513789529387	4
4540	491.5509948730469	99488.74586908452	26.124032974243164	-0.11390396168163619	4
4541	491.65899658203125	99488.91952040175	26.12625503540039	-0.12913991857845142	4
4542	491.7669982910156	99488.91952040175	26.12625503540039	-0.12913991857845142	4
4543	491.875	99490.07619846002	26.129108428955078	-0.22717945607640955	4
4544	491.9830017089844	99489.56598034942	26.133548736572266	-0.18345923576428502	4
4545	492.09100341796875	99489.56598034942	26.133548736572266	-0.18345923576428502	4
4546	492.1990051269531	99489.2229712048	26.133548736572266	-0.15497475109268688	4
4547	492.3070068359375	99488.321590873	26.136404037475586	-0.07813249703955805	4
4548	492.4150085449219	99488.321590873	26.136404037475586	-0.07813249703955805	4
4549	492.52301025390625	99489.509649686	26.139575958251953	-0.17882223194132463	4
4550	492.6310119628906	99488.60825467693	26.14242935180664	-0.10264258791040204	4
4551	492.739013671875	99488.60825467693	26.14242935180664	-0.10264258791040204	4
4552	492.84698486328125	99487.85734151713	26.139892578125	-0.03904871934806042	4
4553	492.9549865722656	99487.9243565691	26.144651412963867	-0.04434822322457954	4
4554	493.06298828125	99487.9243565691	26.144651412963867	-0.04434822322457954	4
4555	493.1709899902344	99489.39054851097	26.14528465270996	-0.1688857882228878	4
4556	493.27899169921875	99490.04946974924	26.1494083404541	-0.22452975098211647	4
4557	493.3869934082031	99490.04946974924	26.1494083404541	-0.22452975098211647	4
4558	493.4949951171875	99487.18406480504	26.152896881103516	0.017921117538701736	4
4559	493.6029968261719	99487.68396599666	26.15384864807129	-0.024475069793903348	4
4560	493.71099853515625	99487.68396599666	26.15384864807129	-0.024475069793903348	4
4562	493.927001953125	99487.69031715933	26.160192489624023	-0.024475069793903348	4
4563	494.0350036621094	99487.69031715933	26.160192489624023	-0.024475069793903348	4
4564	494.14300537109375	99487.50628573737	26.16336441040039	-0.00923895983474754	4
4565	494.2510070800781	99488.2090806419	26.16463279724121	-0.06885839356972179	4
4566	494.3590087890625	99488.2090806419	26.16463279724121	-0.06885839356972179	4
4567	494.4670104980469	99488.91399031742	26.167804718017578	-0.12847748612824672	4
4568	494.57501220703125	99487.09219370439	26.17034149169922	0.025870421870797244	4
4569	494.6830139160156	99487.09219370439	26.17034149169922	0.025870421870797244	4
4570	494.7909851074219	99487.48754120586	26.17605209350586	-0.007251639500174267	4
4572	495.0069885253906	99486.0087406079	26.1785888671875	0.11795030576259413	4
4573	495.114990234375	99486.96045006154	26.179222106933594	0.03713194672588127	4
4574	495.2229919433594	99486.21581429103	26.183029174804688	0.10006422146215277	4
4575	495.33099365234375	99487.94772859012	26.184297561645508	-0.04633553648186517	4
4576	495.4389953613281	99487.94772859012	26.184297561645508	-0.04633553648186517	4
4577	495.5469970703125	99489.26966110306	26.180809020996094	-0.15894933502541342	4
4578	495.6549987792969	99487.59005048536	26.18524932861328	-0.016525797816528964	4
4579	495.76300048828125	99487.59005048536	26.18524932861328	-0.016525797816528964	4
4580	495.8710021972656	99485.91040837788	26.18968963623047	0.12589968641915195	4
4581	495.97900390625	99484.43362968948	26.194448471069336	0.2511032318477979	4
4582	496.0870056152344	99484.43362968948	26.194448471069336	0.2511032318477979	4
4583	496.19500732421875	99488.47273820246	26.19508171081543	-0.0913812019630833	4
4584	496.3030090332031	99487.58792007517	26.19920539855957	-0.015863358210290723	4
4585	496.4110107421875	99487.58792007517	26.19920539855957	-0.015863358210290723	4
4586	496.5190124511719	99486.4374369733	26.202693939208984	0.0815157220306828	4
4587	496.62701416015625	99489.1671622839	26.203645706176758	-0.1496753034899556	4
4588	496.7349853515625	99489.1671622839	26.203645706176758	-0.1496753034899556	4
4589	496.8429870605469	99489.71934809996	26.21030616760254	-0.19670780675087984	4
4590	496.95098876953125	99489.25494518605	26.213794708251953	-0.1576244738851207	4
4591	497.0589904785156	99489.25494518605	26.213794708251953	-0.1576244738851207	4
4592	497.1669921875	99484.077784689	26.213478088378906	0.2815762800991395	4
4594	497.38299560546875	99484.43960554822	26.21696662902832	0.2511032318477979	4
4597	497.7070007324219	99487.16089943485	26.2252140045166	0.019908443050817848	4
4602	498.24700927734375	99485.92846352726	26.241073608398438	0.12457478922308085	4
4608	498.8949890136719	99485.47208644953	26.25312614440918	0.16365932736864375	4
4610	499.1109924316406	99483.32557365797	26.259151458740234	0.3451724940047196	4
4611	499.218994140625	99486.07018882765	26.259151458740234	0.1126507220278905	4
4612	499.3269958496094	99486.07018882765	26.259151458740234	0.1126507220278905	4
4613	499.43499755859375	99484.8107064656	26.262958526611328	0.21930536348277685	4
4614	499.5429992675781	99486.21842838664	26.267398834228516	0.10006422146215277	4
4616	499.7590026855469	99486.29987896151	26.271203994750977	0.09343975358843237	4
4619	500.0830078125	99486.44406924142	26.275327682495117	0.08085327623304828	4
4620	500.1910095214844	99486.42938717637	26.27627944946289	0.08217816786769028	4
4622	500.4070129394531	99483.73674367832	26.2819881439209	0.31072449661685986	4
4623	500.5150146484375	99485.53161869994	26.2835750579834	0.15835972038421353	4
4626	500.8389892578125	99485.3306987031	26.285478591918945	0.17558345294407474	4
4627	500.9469909667969	99486.55219791834	26.290870666503906	0.0715790394907001	4
4628	501.05499267578125	99486.55219791834	26.290870666503906	0.0715790394907001	4
4629	501.1629943847656	99486.58356968721	26.291187286376953	0.06892925908087655	4
4630	501.27099609375	99483.71531656722	26.292455673217773	0.31204941748591675	4
4631	501.3789978027344	99483.71531656722	26.292455673217773	0.31204941748591675	4
4632	501.48699951171875	99486.35525431547	26.297212600708008	0.08880262858537713	4
4633	501.5950012207031	99487.51202615569	26.300067901611328	-0.009901399864244986	4
4634	501.7030029296875	99487.51202615569	26.300067901611328	-0.009901399864244986	4
4635	501.8110046386719	99485.26718630502	26.3010196685791	0.18088306868898618	4
4636	501.91900634765625	99483.36544045678	26.301971435546875	0.34186018161479703	4
4637	502.0270080566406	99483.36544045678	26.301971435546875	0.34186018161479703	4
4638	502.135009765625	99486.94455351247	26.310535430908203	0.038456832799094176	4
4639	502.2430114746094	99486.49263836088	26.31085205078125	0.07687860233313248	4
4642	502.5669860839844	99487.12203687354	26.316879272460938	0.023220653085836984	4
4643	502.67498779296875	99487.12203687354	26.316879272460938	0.023220653085836984	4
4645	502.8909912109375	99485.12612754456	26.317195892333984	0.19280721398042155	4
4646	502.9989929199219	99485.12612754456	26.317195892333984	0.19280721398042155	4
4647	503.10699462890625	99486.61524859018	26.325443267822266	0.06627947934531475	4
4649	503.322998046875	99484.60068693377	26.322587966918945	0.23719165249794671	4
4650	503.4309997558594	99488.1298557958	26.32734489440918	-0.062234028887580006	4
4651	503.53900146484375	99486.25743181235	26.326393127441406	0.09675198700114018	4
4652	503.6470031738281	99486.25743181235	26.326393127441406	0.09675198700114018	4
4654	503.8630065917969	99487.6024465846	26.330516815185547	-0.01718823737355102	4
4655	503.97100830078125	99487.6024465846	26.330516815185547	-0.01718823737355102	4
4659	504.40301513671875	99487.5495003653	26.340984344482422	-0.012551159549132329	4
4663	504.8349914550781	99485.76033390017	26.345741271972656	0.1391486676571141	4
4665	505.0509948730469	99487.74162786792	26.346376419067383	-0.02911214232266035	4
4666	505.15899658203125	99486.77888400375	26.351133346557617	0.05236814678511004	4
4667	505.2669982910156	99486.77888400375	26.351133346557617	0.05236814678511004	4
4668	505.375	99487.84546562826	26.3577938079834	-0.03772384296059306	4
4669	505.4830017089844	99488.58169463961	26.361284255981445	-0.09999285113072798	4
4670	505.59100341796875	99488.58169463961	26.361284255981445	-0.09999285113072798	4
4671	505.6990051269531	99489.67188960392	26.3593807220459	-0.19273323721880953	4
4672	505.8070068359375	99488.61694090404	26.365724563598633	-0.10330502199458413	4
4673	505.9150085449219	99488.61694090404	26.365724563598633	-0.10330502199458413	4
4674	506.02301025390625	99487.83849414332	26.3673095703125	-0.03706140470287833	4
4675	506.1310119628906	99488.68161618056	26.368261337280273	-0.10860449318171206	4
4676	506.239013671875	99488.68161618056	26.368261337280273	-0.10860449318171206	4
4677	506.34698486328125	99487.21689033526	26.369848251342773	0.015271350776526749	4
4678	506.4549865722656	99489.6246507146	26.376190185546875	-0.1887586661807239	4
4680	506.6709899902344	99488.78151956988	26.375240325927734	-0.11721612811603555	4
4681	506.77899169921875	99488.75400253072	26.379362106323242	-0.11522882838335802	4
4682	506.8869934082031	99488.16374714034	26.382217407226562	-0.06488377526441047	4
4684	507.1029968261719	99488.8353112871	26.383169174194336	-0.12185315936225516	4
4685	507.21099853515625	99487.5882101816	26.383804321289062	-0.015863358210290723	4
4686	507.3190002441406	99487.5882101816	26.383804321289062	-0.015863358210290723	4
4687	507.427001953125	99488.2616915772	26.386974334716797	-0.07283301034933132	4
4688	507.5350036621094	99486.68998133662	26.391098022460938	0.06031747739864923	4
4690	507.7510070800781	99487.86154329314	26.393001556396484	-0.03904871934806042	4
4691	507.8590087890625	99488.50556297463	26.3980770111084	-0.09403094092795605	4
4692	507.9670104980469	99488.50556297463	26.3980770111084	-0.09403094092795605	4
4693	508.07501220703125	99488.88008485873	26.398393630981445	-0.1258277559238552	4
4695	508.2909851074219	99490.39672649375	26.402517318725586	-0.2543388944957936	4
4698	508.614990234375	99487.59064830141	26.404102325439453	-0.016525797816528964	4
4699	508.7229919433594	99486.93570495585	26.404420852661133	0.03911927590460329	4
4700	508.83099365234375	99489.27886436532	26.408226013183594	-0.15961176553650036	4
4701	508.9389953613281	99489.27886436532	26.408226013183594	-0.15961176553650036	4
4703	509.1549987792969	99488.45802248406	26.414886474609375	-0.09005633222964438	4
4705	509.3710021972656	99489.25318944905	26.414569854736328	-0.15696204324607166	4
4707	509.5870056152344	99489.22560738816	26.41869354248047	-0.15497475109268688	4
4708	509.69500732421875	99489.21086857498	26.419645309448242	-0.1536498894405458	4
4709	509.8030090332031	99489.7902440566	26.422182083129883	-0.2026696581993681	4
4710	509.9110107421875	99489.7902440566	26.422182083129883	-0.2026696581993681	4
4711	510.0190124511719	99489.76076473742	26.42408561706543	-0.20001994686446256	4
4712	510.12701416015625	99489.68328715906	26.424718856811523	-0.19339566558407073	4
4713	510.2349853515625	99489.68328715906	26.424718856811523	-0.19339566558407073	4
4714	510.3429870605469	99488.61143807076	26.429794311523438	-0.10264258791040204	4
4715	510.45098876953125	99487.318115229	26.431381225585938	0.006659613447926871	4
4716	510.5589904785156	99487.318115229	26.431381225585938	0.006659613447926871	4
4717	510.6669921875	99488.89750557381	26.435821533203125	-0.12715262110971848	4
4718	510.7749938964844	99489.84954353554	26.43645477294922	-0.2079690788414723	4
4719	510.88299560546875	99489.84954353554	26.43645477294922	-0.2079690788414723	4
4720	510.9909973144531	99489.86991649236	26.44184684753418	-0.20929393358366077	4
4721	511.0989990234375	99489.96589298784	26.4447021484375	-0.21790548528356934	4
4722	511.2070007324219	99489.96589298784	26.4447021484375	-0.21790548528356934	4
4723	511.31500244140625	99487.48429734445	26.443115234375	-0.007251639500174267	4
4724	511.4230041503906	99489.90876189295	26.450727462768555	-0.2126060696910459	4
4725	511.531005859375	99489.90876189295	26.450727462768555	-0.2126060696910459	4
4726	511.6390075683594	99489.98811409017	26.452314376831055	-0.21923033876582343	4
4728	511.8550109863281	99488.45668746943	26.449142456054688	-0.08939389729894387	4
4729	511.9630126953125	99487.63381812116	26.453582763671875	-0.019837995207909742	4
4730	512.0709838867188	99488.91616304184	26.45738983154297	-0.12847748612824672	4
4731	512.1790161132812	99488.91616304184	26.45738983154297	-0.12847748612824672	4
4732	512.2869873046875	99489.12283274341	26.461830139160156	-0.146363147371269	4
4733	512.39501953125	99485.86071188521	26.459609985351562	0.13053682793423782	4
4734	512.5029907226562	99488.32759867466	26.462146759033203	-0.07879493268881488	4
4739	513.0430297851562	99490.24099526535	26.474199295043945	-0.241090396801944	4
4740	513.1510009765625	99489.89410782412	26.469758987426758	-0.21128121537211664	4
4741	513.2589721679688	99489.89410782412	26.469758987426758	-0.21128121537211664	4
4742	513.3670043945312	99488.92911081164	26.4722957611084	-0.12980235097943993	4
4743	513.4749755859375	99489.00844932561	26.4738826751709	-0.13642667269585074	4
4744	513.5830078125	99489.00844932561	26.4738826751709	-0.13642667269585074	4
4745	513.6909790039062	99489.56012960804	26.48054313659668	-0.18345923576428502	4
4746	513.7990112304688	99493.0548420072	26.480859756469727	-0.47956077779032436	4
4748	514.0150146484375	99489.21876797588	26.482763290405273	-0.15431232028630282	4
4749	514.1229858398438	99489.42356852762	26.484983444213867	-0.17153550747175617	4
4751	514.3389892578125	99490.47526989182	26.492595672607422	-0.2609631370332033	4
4752	514.447021484375	99491.536249588	26.49291229248047	-0.3510524173146323	4
4753	514.5549926757812	99491.536249588	26.49291229248047	-0.3510524173146323	4
4755	514.77099609375	99488.93449799594	26.49703598022461	-0.1304647833410555	4
4756	514.8790283203125	99488.93449799594	26.49703598022461	-0.1304647833410555	4
4757	514.9869995117188	99488.20557834937	26.502111434936523	-0.06819595729049777	4
4760	515.3109741210938	99488.11329471522	26.50369644165039	-0.06090915545308384	4
4761	515.4190063476562	99489.4418094018	26.50655174255371	-0.17352279646546176	4
4762	515.5269775390625	99489.4418094018	26.50655174255371	-0.17352279646546176	4
4763	515.635009765625	99489.8643439258	26.50813865661621	-0.20929393358366077	4
4764	515.7429809570312	99490.75737288657	26.5125789642334	-0.2848103752755704	4
4765	515.8510131835938	99490.75737288657	26.5125789642334	-0.2848103752755704	4
4768	516.1749877929688	99487.87501563775	26.517019271850586	-0.040373595568192755	4
4769	516.2830200195312	99488.47095511206	26.520824432373047	-0.09071876712097193	4
4770	516.3909912109375	99489.57812571626	26.520191192626953	-0.18478409361693648	4
4772	516.6069946289062	99488.78640517632	26.524948120117188	-0.11787856127495333	4
4774	516.822998046875	99488.16448508836	26.527484893798828	-0.06488377526441047	4
4775	516.9310302734375	99491.86242471126	26.528120040893555	-0.37821153281677233	4
4776	517.0390014648438	99490.8031881908	26.5300235748291	-0.28878490966728343	4
4777	517.14697265625	99490.8031881908	26.5300235748291	-0.28878490966728343	4
4779	517.3629760742188	99488.07754324119	26.535415649414062	-0.05759697111383577	4
4780	517.4710083007812	99488.07754324119	26.535415649414062	-0.05759697111383577	4
4783	517.7949829101562	99487.4573781838	26.540172576904297	-0.005264318791557976	4
4784	517.9030151367188	99488.78770144684	26.54524803161621	-0.11787856127495333	4
4785	518.010986328125	99488.27107522605	26.543027877807617	-0.07415788227781217	4
4786	518.1190185546875	99487.79291392866	26.5496883392334	-0.033086774270698616	4
4787	518.2269897460938	99487.79291392866	26.5496883392334	-0.033086774270698616	4
4789	518.4429931640625	99486.39213979074	26.55381202697754	0.08549039770238132	4
4791	518.6589965820312	99489.60850398579	26.556665420532227	-0.18743380883007754	4
4793	518.875	99487.37745208779	26.556665420532227	0.0020225270697349362	4
4794	518.9829711914062	99487.97336527245	26.56047248840332	-0.04898528689442294	4
4795	519.0910034179688	99486.61344617828	26.557300567626953	0.06627947934531475	4
4796	519.198974609375	99486.61344617828	26.557300567626953	0.06627947934531475	4
4797	519.3070068359375	99485.79022291239	26.56174087524414	0.13649887006099815	4
4798	519.4149780273438	99487.44546073485	26.563644409179688	-0.0039394381025958936	4
4799	519.5230102539062	99487.44546073485	26.563644409179688	-0.0039394381025958936	4
4800	519.6309814453125	99487.54306244978	26.568401336669922	-0.012551159549132329	4
4801	519.739013671875	99485.51495562925	26.5687198638916	0.15968462187685772	4
4802	519.8469848632812	99485.51495562925	26.5687198638916	0.15968462187685772	4
4803	519.9550170898438	99487.46728209975	26.571256637573242	-0.005926759067136356	4
4804	520.06298828125	99487.43941675163	26.575380325317383	-0.0032769976990554284	4
4805	520.1710205078125	99487.43941675163	26.575380325317383	-0.0032769976990554284	4
4806	520.2789916992188	99488.34720677644	26.578868865966797	-0.08011980385936646	4
4807	520.3870239257812	99486.19535400668	26.580455780029297	0.10205156264470272	4
4808	520.4949951171875	99486.19535400668	26.580455780029297	0.10205156264470272	4
4809	520.60302734375	99488.39512520969	26.580137252807617	-0.08475685161269508	4
4810	520.7109985351562	99486.91669735705	26.584896087646484	0.04110660546228995	4
4811	520.8189697265625	99486.91669735705	26.584896087646484	0.04110660546228995	4
4812	520.927001953125	99488.68436284258	26.590604782104492	-0.10926692689185113	4
4814	521.1430053710938	99488.76190170454	26.589969635009766	-0.11589126167023789	4
4815	521.2509765625	99488.46829361288	26.593460083007812	-0.09071876712097193	4
4816	521.3590087890625	99487.93859039534	26.594409942626953	-0.0456730987655285	4
4817	521.4669799804688	99487.93859039534	26.594409942626953	-0.0456730987655285	4
4818	521.5750122070312	99487.31825249117	26.59916877746582	0.006659613447926871	4
4819	521.6829833984375	99487.35306242226	26.603609085083008	0.004009849550133948	4
4820	521.791015625	99487.35306242226	26.603609085083008	0.004009849550133948	4
4821	521.8989868164062	99487.79041394888	26.604244232177734	-0.033086774270698616	4
4822	522.0070190429688	99486.55762644843	26.603925704956055	0.0715790394907001	4
4823	522.114990234375	99486.55762644843	26.603925704956055	0.0715790394907001	4
4824	522.2230224609375	99485.6236333139	26.606781005859375	0.15041031496207058	4
4825	522.3309936523438	99487.35993461357	26.612173080444336	0.003347408683961328	4
4826	522.4390258789062	99487.35993461357	26.612173080444336	0.003347408683961328	4
4827	522.5469970703125	99486.31701164626	26.615345001220703	0.09145241404970306	4
4828	522.655029296875	99489.54843693518	26.61724853515625	-0.1821343777344553	4
4829	522.7630004882812	99489.54843693518	26.61724853515625	-0.1821343777344553	4
4830	522.8709716796875	99487.01837801907	26.61439323425293	0.03249484677878667	4
4831	522.97900390625	99486.19497767997	26.618833541870117	0.10205156264470272	4
4832	523.0869750976562	99486.19497767997	26.618833541870117	0.10205156264470272	4
4833	523.1950073242188	99485.68177105935	26.62105369567871	0.14577316459791434	4
4834	523.302978515625	99483.92259512094	26.626129150390625	0.2948254593190558	4
4835	523.4110107421875	99483.92259512094	26.626129150390625	0.2948254593190558	4
4836	523.5189819335938	99486.07463724253	26.624542236328125	0.11198827425176527	4
4837	523.6270141601562	99486.21661228895	26.626445770263672	0.10006422146215277	4
4838	523.7349853515625	99487.81265050653	26.63215446472168	-0.03507408967380998	4
4839	523.843017578125	99487.81265050653	26.63215446472168	-0.03507408967380998	4
4840	523.9509887695312	99485.16049680549	26.632789611816406	0.1894949500290699	4
4841	524.0590209960938	99487.69229096363	26.63786506652832	-0.025137508858763535	4
4842	524.1669921875	99487.69229096363	26.63786506652832	-0.025137508858763535	4
4843	524.2750244140625	99486.5552114729	26.64040184020996	0.0715790394907001	4
4844	524.3829956054688	99486.43145364159	26.64167022705078	0.08217816786769028	4
4845	524.4910278320312	99486.43145364159	26.64167022705078	0.08217816786769028	4
4846	524.5989990234375	99488.05717158572	26.645477294921875	-0.05560966000237588	4
