Номер пакета	Время	Широта	Долгота	Высота	fix GPS
5103	552.6519775390625	0.0	0.0	0.0	0
5104	552.760009765625	0.0	0.0	0.0	0
5105	552.8679809570312	0.0	0.0	0.0	0
5106	552.9760131835938	0.0	0.0	0.0	0
5107	553.083984375	0.0	0.0	0.0	0
5108	553.1920166015625	0.0	0.0	0.0	0
5109	553.2999877929688	0.0	0.0	0.0	0
5110	553.4080200195312	0.0	0.0	0.0	0
5111	553.5159912109375	0.0	0.0	0.0	0
5112	553.6240234375	0.0	0.0	0.0	0
5113	553.7319946289062	0.0	0.0	0.0	0
5114	553.8400268554688	0.0	0.0	0.0	0
5115	553.947998046875	0.0	0.0	0.0	0
5116	554.0560302734375	0.0	0.0	0.0	0
5117	554.1640014648438	0.0	0.0	0.0	0
5118	554.27197265625	0.0	0.0	0.0	0
5119	554.3800048828125	0.0	0.0	0.0	0
5120	554.4879760742188	0.0	0.0	0.0	0
5121	554.5960083007812	0.0	0.0	0.0	0
5122	554.7039794921875	0.0	0.0	0.0	0
5123	554.81201171875	0.0	0.0	0.0	0
5124	554.9199829101562	0.0	0.0	0.0	0
5125	555.0280151367188	0.0	0.0	0.0	0
5126	555.135986328125	0.0	0.0	0.0	0
