Номер пакета	Время	Давление	Температура	Высота	Состояние
21424	2315023	99502.736608528	26.54651641845703	-1.3002546210922739	4
21425	2315131	99501.4707294726	26.54397964477539	-1.19295207799069	4
21426	2315239	99501.4707294726	26.54397964477539	-1.19295207799069	4
21427	2315347	99502.9359410757	26.54239273071289	-1.3174759139762315	4
21428	2315455	99503.78108246498	26.545564651489258	-1.3890102105148494	4
21429	2315563	99503.78108246498	26.545564651489258	-1.3890102105148494	4
21430	2315671	99503.40465051976	26.543344497680664	-1.3572172504752045	4
21431	2315779	99503.33079591421	26.54810333251953	-1.350593704917744	4
21432	2315887	99503.33079591421	26.54810333251953	-1.350593704917744	4
21433	2315995	99501.64598813555	26.548419952392578	-1.2081864569771872	4
21434	2316103	99502.22175688868	26.54651641845703	-1.2565389035985985	4
21435	2316211	99502.22175688868	26.54651641845703	-1.2565389035985985	4
21436	2316319	99501.31570795669	26.54524803161621	-1.1797047738090538	4
21437	2316427	99501.09976677712	26.54810333251953	-1.1618208864453616	4
21438	2316535	99501.09976677712	26.54810333251953	-1.1618208864453616	4
21439	2316643	99501.19387206885	26.548736572265625	-1.1697692846188712	4
21440	2316751	99503.25146023273	26.54651641845703	-1.3439701551473782	4
21441	2316859	99503.25146023273	26.54651641845703	-1.3439701551473782	4
21442	2316967	99502.25312571888	26.546833038330078	-1.2591883462426545	4
21443	2317075	99505.40497714182	26.547151565551758	-1.5267785829802394	4
21444	2317183	99505.40497714182	26.547151565551758	-1.5267785829802394	4
21445	2317291	99503.19419243326	26.55254364013672	-1.339333667808924	4
21446	2317399	99504.33461009769	26.554445266723633	-1.4360371193718335	4
21447	2317507	99504.33461009769	26.554445266723633	-1.4360371193718335	4
21448	2317615	99504.59851314242	26.552860260009766	-1.4585569723922442	4
21449	2317723	99502.17925475491	26.551591873168945	-1.253227099346117	4
21450	2317831	99502.17925475491	26.551591873168945	-1.253227099346117	4
21451	2317939	99503.35285661514	26.555715560913086	-1.3525807690230063	4
21452	2318047	99502.38224205097	26.551908493041992	-1.2704484699719631	4
21453	2318155	99502.38224205097	26.551908493041992	-1.2704484699719631	4
21454	2318263	99501.6366595673	26.555715560913086	-1.2068617292521333	4
21455	2318371	99499.8725078502	26.554445266723633	-1.057828785006758	4
21456	2318479	99502.04625937472	26.56047248840332	-1.2419669570130898	4
21457	2318587	99502.04625937472	26.56047248840332	-1.2419669570130898	4
21458	2318695	99499.77083753467	26.56332778930664	-1.0492179275306923	4
21459	2318803	99500.7396341269	26.565229415893555	-1.1313519706065267	4
21460	2318911	99500.7396341269	26.565229415893555	-1.1313519706065267	4
21461	2319019	99500.52365944105	26.568084716796875	-1.1128056303777556	4
21462	2319127	99499.50870800663	26.5671329498291	-1.0266971897016774	4
21463	2319235	99499.50870800663	26.5671329498291	-1.0266971897016774	4
21464	2319343	99501.10306257884	26.570621490478516	-1.1618208864453616	4
21465	2319451	99502.2416922594	26.57030487060547	-1.2585259856480824	4
21466	2319559	99502.2416922594	26.57030487060547	-1.2585259856480824	4
21467	2319667	99501.85588924101	26.575380325317383	-1.2260702647583055	4
21468	2319775	99499.7004982743	26.572525024414062	-1.0432565604875998	4
21469	2319883	99499.7004982743	26.572525024414062	-1.0432565604875998	4
21470	2319991	99501.99794216025	26.57728385925293	-1.2379927862207207	4
21471	2320099	99503.21410533493	26.576332092285156	-1.3406583786921988	4
21472	2320207	99503.21410533493	26.576332092285156	-1.3406583786921988	4
21473	2320315	99503.7343775956	26.58267593383789	-1.38503609581909	4
21474	2320423	99503.28581680777	26.587432861328125	-1.3472819305591743	4
21475	2320531	99503.28581680777	26.587432861328125	-1.3472819305591743	4
21476	2320639	99502.34657279747	26.58362579345703	-1.2671366701390951	4
21477	2320747	99505.20689299589	26.58965301513672	-1.5095576360467011	4
21478	2320855	99505.20689299589	26.58965301513672	-1.5095576360467011	4
21479	2320963	99503.09939918983	26.5883846282959	-1.3313853989952396	4
21480	2321071	99502.91476694988	26.591556549072266	-1.315488843177568	4
21481	2321179	99502.91476694988	26.591556549072266	-1.315488843177568	4
21482	2321287	99507.83288586357	26.595361709594727	-1.7327653955268785	4
21483	2321395	99505.9597366225	26.594409942626953	-1.5738048699907048	4
21484	2321503	99505.9597366225	26.594409942626953	-1.5738048699907048	4
21485	2321611	99509.08585576351	26.601072311401367	-1.8387377318523668	4
21486	2321719	99505.01105730681	26.598217010498047	-1.4929990063876475	4
21487	2321827	99505.01105730681	26.598217010498047	-1.4929990063876475	4
21488	2321935	99506.98190031871	26.603925704956055	-1.6605711241286514	4
21489	2322043	99506.07400289393	26.60043716430664	-1.5830776339239017	4
21490	2322151	99506.07400289393	26.60043716430664	-1.5830776339239017	4
21491	2322259	99507.4837977515	26.607097625732422	-1.7029604817310307	4
21492	2322367	99506.6847933508	26.60329246520996	-1.6354023614459567	4
21493	2322475	99506.6847933508	26.60329246520996	-1.6354023614459567	4
21494	2322583	99506.73452558935	26.606781005859375	-1.6393763806524708	4
21495	2322691	99505.8911499345	26.6058292388916	-1.5678438031072917	4
21496	2322799	99505.8911499345	26.6058292388916	-1.5678438031072917	4
21497	2322907	99503.69483033447	26.61026954650879	-1.3817243324062	4
21498	2323015	99506.44098395141	26.61026954650879	-1.6142075667750988	4
21499	2323123	99506.44098395141	26.61026954650879	-1.6142075667750988	4
21500	2323231	99503.91617177815	26.613758087158203	-1.400270193938653	4
21501	2323339	99506.41317373556	26.61439323425293	-1.6122205525652067	4
21502	2323447	99506.41317373556	26.61439323425293	-1.6122205525652067	4
21503	2323555	99506.19714875761	26.61724853515625	-1.5936750683141976	4
21504	2323663	99506.43329451332	26.61978530883789	-1.6135452287412266	4
21505	2323771	99506.43329451332	26.61978530883789	-1.6135452287412266	4
21506	2323879	99506.96477713273	26.62105369567871	-1.6585841187579864	4
21507	2323987	99506.65464080231	26.623273849487305	-1.6327530144683244	4
21508	2324095	99506.65464080231	26.623273849487305	-1.6327530144683244	4
21509	2324203	99506.25039689214	26.62517738342285	-1.5983114424751088	4
21510	2324311	99507.0014557687	26.627714157104492	-1.6618957941624912	4
21511	2324419	99507.0014557687	26.627714157104492	-1.6618957941624912	4
21512	2324527	99506.59720692656	26.629301071166992	-1.6274543184951962	4
21513	2324635	99505.51943615828	26.628032684326172	-1.5360513887668814	4
21514	2324743	99506.27049237616	26.630569458007812	-1.6002984593328318	4
21515	2324851	99506.27049237616	26.630569458007812	-1.6002984593328318	4
21516	2324959	99503.3378033131	26.631521224975586	-1.3512560596654333	4
21517	2325067	99506.19295460351	26.63120460510254	-1.5936750683141976	4
21518	2325175	99506.19295460351	26.63120460510254	-1.5936750683141976	4
21519	2325283	99505.72772200852	26.634693145751953	-1.5539346337707483	4
21520	2325391	99506.99370599097	26.637229919433594	-1.6612334591701794	4
21521	2325499	99506.99370599097	26.637229919433594	-1.6612334591701794	4
21522	2325607	99506.26447280937	26.642305374145508	-1.5996361204229115	4
21523	2325715	99503.96863165786	26.639766693115234	-1.4049066541589883	4
21524	2325823	99503.96863165786	26.639766693115234	-1.4049066541589883	4
21525	2325931	99505.2825370373	26.643573760986328	-1.5161810805436438	4
21526	2326039	99505.90812667398	26.645477294921875	-1.5691684849333298	4
21527	2326147	99505.90812667398	26.645477294921875	-1.5691684849333298	4
21528	2326255	99502.81853266584	26.645477294921875	-1.307540556173581	4
21529	2326363	99506.45617502932	26.64769744873047	-1.6155322427050378	4
21530	2326471	99506.45617502932	26.64769744873047	-1.6155322427050378	4
21531	2326579	99505.22155002414	26.645477294921875	-1.510882325284697	4
21532	2326687	99506.20698617643	26.648330688476562	-1.5943374076080041	4
21533	2326795	99506.20698617643	26.648330688476562	-1.5943374076080041	4
21534	2326903	99506.26622378659	26.6445255279541	-1.5996361204229115	4
21535	2327011	99504.97584632132	26.65023422241211	-1.490349623196745	4
21536	2327119	99504.97584632132	26.65023422241211	-1.490349623196745	4
21537	2327227	99502.94573277963	26.648330688476562	-1.3181382708303735	4
21538	2327335	99507.14625080154	26.652137756347656	-1.6744801511024532	4
21539	2327443	99507.14625080154	26.652137756347656	-1.6744801511024532	4
21540	2327551	99503.75429823605	26.64484214782715	-1.3870231533589128	4
21541	2327659	99505.00372821772	26.64611053466797	-1.4923366606563637	4
21542	2327767	99505.00372821772	26.64611053466797	-1.4923366606563637	4
21543	2327875	99505.27121626116	26.64896583557129	-1.5155187362888456	4
21544	2327983	99503.69504448351	26.648649215698242	-1.3817243324062	4
21545	2328091	99503.69504448351	26.648649215698242	-1.3817243324062	4
21546	2328199	99503.53995074917	26.649917602539062	-1.3684772682519064	4
21547	2328307	99503.28728507426	26.64611053466797	-1.3472819305591743	4
21548	2328415	99503.28728507426	26.64611053466797	-1.3472819305591743	4
21549	2328523	99504.16031887583	26.645158767700195	-1.4214654238282498	4
21550	2328631	99504.14724688361	26.648330688476562	-1.4201407232213148	4
21551	2328739	99504.14724688361	26.648330688476562	-1.4201407232213148	4
21552	2328847	99504.83382653155	26.648330688476562	-1.4784273905152268	4
21553	2328955	99504.56808227053	26.64769744873047	-1.4559075804408605	4
21554	2329063	99504.56808227053	26.64769744873047	-1.4559075804408605	4
21555	2329171	99503.64886385111	26.649600982666016	-1.3777502149346477	4
21556	2329279	99505.51866130253	26.64611053466797	-1.5360513887668814	4
21557	2329387	99505.51866130253	26.64611053466797	-1.5360513887668814	4
21558	2329495	99505.16230431285	26.649282455444336	-1.5062459122233118	4
21559	2329603	99505.3931941757	26.645477294921875	-1.5254538957699504	4
21560	2329711	99505.3931941757	26.645477294921875	-1.5254538957699504	4
21561	2329819	99503.88150330364	26.64769744873047	-1.3976207871731972	4
21562	2329927	99505.12919475469	26.647062301635742	-1.5035965323987965	4
21563	2330035	99505.12919475469	26.647062301635742	-1.5035965323987965	4
21564	2330143	99506.56508569262	26.64737892150879	-1.6248049694997002	4
21565	2330251	99506.19217567645	26.649282455444336	-1.5936750683141976	4
21566	2330359	99507.3013395575	26.650869369506836	-1.687726826192948	4
21567	2330467	99507.3013395575	26.650869369506836	-1.687726826192948	4
21568	2330575	99506.09981969507	26.650869369506836	-1.5857269935304075	4
21569	2330683	99506.09981969507	26.650869369506836	-1.5857269935304075	4
21570	2330791	99506.09981969507	26.650869369506836	-1.5857269935304075	4
21571	2330899	99503.81877086565	26.64737892150879	-1.3923219716145785	4
21572	2331007	99505.38361102816	26.65277099609375	-1.5247915520959032	4
21573	2331115	99505.38361102816	26.65277099609375	-1.5247915520959032	4
21574	2331223	99505.07168513937	26.65308952331543	-1.4982977707417455	4
21575	2331331	99503.60615068491	26.654674530029297	-1.374438449208597	4
21576	2331439	99503.60615068491	26.654674530029297	-1.374438449208597	4
21577	2331547	99504.58984844289	26.655309677124023	-1.4578946244659186	4
21578	2331655	99504.66913100208	26.65689468383789	-1.4645181018097442	4
21579	2331763	99504.66913100208	26.65689468383789	-1.4645181018097442	4
21580	2331871	99507.230768482	26.660066604614258	-1.6817658244816092	4
21581	2331979	99506.8595783174	26.6641902923584	-1.649973757774812	4
21582	2332087	99506.8595783174	26.6641902923584	-1.649973757774812	4
21583	2332195	99507.17151017871	26.66387367248535	-1.6764671534315578	4
21584	2332303	99504.78496776473	26.665142059326172	-1.4737909630039692	4
21585	2332411	99504.78496776473	26.665142059326172	-1.4737909630039692	4
21586	2332519	99506.39600620314	26.669898986816406	-1.6108958762120085	4
21587	2332627	99503.57032063643	26.66831398010254	-1.37112668242932	4
21588	2332735	99503.57032063643	26.66831398010254	-1.37112668242932	4
21589	2332843	99507.19325734836	26.671485900878906	-1.6784541553964627	4
21590	2332951	99507.78749329122	26.673070907592773	-1.7287914119430403	4
21591	2333059	99507.78749329122	26.673070907592773	-1.7287914119430403	4
21592	2333167	99505.04106569434	26.673070907592773	-1.4956483888993666	4
21593	2333275	99506.30880504785	26.67782974243164	-1.6036101532721525	4
21594	2333383	99506.30880504785	26.67782974243164	-1.6036101532721525	4
21595	2333491	99505.42260625615	26.68195343017578	-1.5281032700231933	4
21596	2333599	99506.56145285207	26.6816349029541	-1.6248049694997002	4
21597	2333707	99506.56145285207	26.6816349029541	-1.6248049694997002	4
21598	2333815	99505.10096426391	26.689565658569336	-1.500947151904941	4
21599	2333923	99503.07075589297	26.68766212463379	-1.3287359747088212	4
21600	2334031	99503.07075589297	26.68766212463379	-1.3287359747088212	4
21601	2334139	99503.90107278358	26.69178581237793	-1.398945490634671	4
21602	2334247	99504.63729867888	26.695274353027344	-1.461868711374219	4
21603	2334355	99504.63729867888	26.695274353027344	-1.461868711374219	4
21604	2334463	99501.00112601626	26.694957733154297	-1.153210114910601	4
21605	2334571	99500.92524571986	26.697811126708984	-1.1465864396586456	4
21606	2334679	99500.92524571986	26.697811126708984	-1.1465864396586456	4
21607	2334787	99504.29907032398	26.701618194580078	-1.4327253721707556	4
21608	2334895	99505.25146217336	26.702251434326172	-1.5135317032488405	4
21609	2335003	99505.25146217336	26.702251434326172	-1.5135317032488405	4
21610	2335111	99503.4903527184	26.705106735229492	-1.36450314572093	4
21611	2335219	99503.50011909795	26.697811126708984	-1.3651654995827278	4
21612	2335327	99503.50011909795	26.697811126708984	-1.3651654995827278	4
21613	2335435	99505.17220168574	26.700666427612305	-1.5069082570687042	4
21614	2335543	99503.39288170241	26.700349807739258	-1.3558925416983825	4
21615	2335651	99503.39288170241	26.700349807739258	-1.3558925416983825	4
21616	2335759	99504.55633437246	26.69146728515625	-1.4545828842141661	4
21617	2335867	99501.18085019357	26.685441970825195	-1.1684445520115716	4
21618	2335975	99503.95527830954	26.681318283081055	-1.4035819514554437	4
21619	2336083	99503.95527830954	26.681318283081055	-1.4035819514554437	4
21620	2336191	99503.92220251939	26.67909812927246	-1.400932545526663	4
21621	2336299	99505.27716910248	26.675609588623047	-1.5155187362888456	4
21622	2336407	99505.27716910248	26.675609588623047	-1.5155187362888456	4
21623	2336515	99504.8728500985	26.67751121520996	-1.4817391231876864	4
21624	2336623	99504.17141283935	26.678462982177734	-1.4221277740677363	4
21625	2336731	99504.17141283935	26.678462982177734	-1.4221277740677363	4
21626	2336839	99504.99831259962	26.678146362304688	-1.4923366606563637	4
21627	2336947	99504.7291280727	26.673389434814453	-1.469154533435475	4
21628	2337055	99504.7291280727	26.673389434814453	-1.469154533435475	4
21629	2337163	99505.16480774988	26.671802520751953	-1.5062459122233118	4
21630	2337271	99501.8041975236	26.664825439453125	-1.2214337249455531	4
21631	2337379	99501.8041975236	26.664825439453125	-1.2214337249455531	4
21632	2337487	99505.32955303953	26.663238525390625	-1.5201551452259143	4
21633	2337595	99506.07888185004	26.663555145263672	-1.5837399738870483	4
21634	2337703	99506.07888185004	26.663555145263672	-1.5837399738870483	4
21635	2337811	99506.20087936362	26.660066604614258	-1.5943374076080041	4
21636	2337919	99506.90054588803	26.65689468383789	-1.6532854359157367	4
21637	2338027	99506.90054588803	26.65689468383789	-1.6532854359157367	4
21638	2338135	99506.00746225264	26.652454376220703	-1.5777789126930264	4
21639	2338243	99506.119856548	26.656261444091797	-1.5870516730826578	4
21640	2338351	99506.119856548	26.656261444091797	-1.5870516730826578	4
21641	2338459	99504.74146799748	26.649917602539062	-1.4704792278116408	4
21642	2338567	99506.95104624376	26.642305374145508	-1.6579217835491233	4
21643	2338675	99506.95104624376	26.642305374145508	-1.6579217835491233	4
21644	2338783	99507.75957371855	26.638816833496094	-1.7261420887171397	4
21645	2338891	99503.80128498832	26.625812530517578	-1.390997267296743	4
21646	2338999	99503.80128498832	26.625812530517578	-1.390997267296743	4
21647	2339107	99506.74874438907	26.62390899658203	-1.6407010533833577	4
21648	2339215	99503.2923639558	26.614076614379883	-1.3472819305591743	4
21649	2339323	99503.2923639558	26.614076614379883	-1.3472819305591743	4
21650	2339431	99506.19181892046	26.610904693603516	-1.5936750683141976	4
21651	2339539	99503.83154945521	26.6058292388916	-1.3929843237045936	4
21652	2339647	99503.83154945521	26.6058292388916	-1.3929843237045936	4
21653	2339755	99505.74731631711	26.60170555114746	-1.5559216590936553	4
21654	2339863	99505.52416193219	26.595996856689453	-1.5367137317223722	4
21655	2339971	99505.52416193219	26.595996856689453	-1.5367137317223722	4
21656	2340079	99505.12936912567	26.590288162231445	-1.5035965323987965	4
21657	2340187	99506.19628349194	26.578868865966797	-1.5936750683141976	4
21658	2340295	99506.19628349194	26.578868865966797	-1.5936750683141976	4
21659	2340403	99504.67940868784	26.574745178222656	-1.4651804493128107	4
21660	2340511	99505.17044392439	26.564912796020508	-1.5069082570687042	4
21661	2340619	99505.17044392439	26.564912796020508	-1.5069082570687042	4
21662	2340727	99502.90436425459	26.56047248840332	-1.314826486156091	4
21663	2340835	99504.77013214494	26.552860260009766	-1.473128616052124	4
21664	2340943	99504.77013214494	26.552860260009766	-1.473128616052124	4
21666	2341159	99507.20419770722	26.534780502319336	-1.6791164892961752	4
21667	2341267	99507.20419770722	26.534780502319336	-1.6791164892961752	4
21668	2341375	99504.85880560719	26.52875518798828	-1.48041443023879	4
21669	2341483	99507.61191783943	26.51923942565918	-1.7135577941833025	4
21670	2341591	99507.61191783943	26.51923942565918	-1.7135577941833025	4
21671	2341699	99509.5918720208	26.51765251159668	-1.881788685593977	4
21672	2341807	99505.8385063786	26.507186889648438	-1.5632074153922426	4
21673	2341915	99506.00261625776	26.49862289428711	-1.5771165723459935	4
21674	2342023	99506.00261625776	26.49862289428711	-1.5771165723459935	4
21675	2342131	99508.89758530837	26.491010665893555	-1.8228419501167226	4
21676	2342239	99506.67203429504	26.47927474975586	-1.6340776880457297	4
21677	2342347	99506.67203429504	26.47927474975586	-1.6340776880457297	4
21678	2342455	99506.52420565786	26.47071075439453	-1.6214932823128403	4
21680	2342671	99507.20295162314	26.462146759033203	-1.6791164892961752	4
21681	2342779	99508.30422954232	26.455169677734375	-1.77250514796351	4
21682	2342887	99506.81687753671	26.449142456054688	-1.6466620785806607	4
21683	2342995	99506.81687753671	26.449142456054688	-1.6466620785806607	4
21686	2343319	99506.55624321316	26.4367733001709	-1.6241426321450114	4
21687	2343427	99505.64253433546	26.426939010620117	-1.5466488709953108	4
21688	2343535	99507.78591822072	26.416790008544922	-1.7287914119430403	4
21689	2343643	99507.78591822072	26.416790008544922	-1.7287914119430403	4
21690	2343751	99507.61042086784	26.412349700927734	-1.7135577941833025	4
21692	2343967	99507.66924778289	26.40854263305664	-1.7188564463638678	4
21693	2344075	99508.16731752471	26.40727424621582	-1.7605832381500197	4
21694	2344183	99508.25356488074	26.39934539794922	-1.767868851318093	4
21695	2344291	99508.25356488074	26.39934539794922	-1.767868851318093	4
21696	2344399	99508.4505880539	26.393001556396484	-1.7850893713012117	4
21698	2344615	99511.05162244446	26.388877868652344	-2.005641975860626	4
21699	2344723	99511.1898272605	26.38665771484375	-2.0169012928775754	4
21700	2344831	99512.7112961719	26.379045486450195	-2.146051411943819	4
21701	2344939	99512.7112961719	26.379045486450195	-2.146051411943819	4
21702	2345047	99510.65043038253	26.3768253326416	-1.9712016365064922	4
21703	2345155	99511.53565317941	26.37270164489746	-2.0467053086059783	4
21704	2345263	99511.53565317941	26.37270164489746	-2.0467053086059783	4
21705	2345371	99509.02084862885	26.368896484375	-1.8334391406309702	4
21706	2345479	99510.63234329328	26.35747718811035	-1.9698770057963855	4
21707	2345587	99510.63234329328	26.35747718811035	-1.9698770057963855	4
21708	2345695	99509.83778840913	26.341936111450195	-1.9023206162674189	4
21709	2345803	99509.03664602623	26.335908889770508	-1.8347637886848611	4
21710	2345911	99509.03664602623	26.335908889770508	-1.8347637886848611	4
21712	2346127	99508.52645966724	26.324172973632812	-1.791050313894067	4
21713	2346235	99508.52645966724	26.324172973632812	-1.791050313894067	4
21714	2346343	99509.08103873978	26.316879272460938	-1.8380754080911887	4
21715	2346451	99512.27370626295	26.31212043762207	-2.108962310841729	4
21716	2346559	99512.27370626295	26.31212043762207	-2.108962310841729	4
21717	2346667	99511.00181621415	26.303239822387695	-2.00100578296293	4
21718	2346775	99508.79270314086	26.29277229309082	-1.8135693995652247	4
21719	2346883	99508.79270314086	26.29277229309082	-1.8135693995652247	4
21721	2347099	99508.95387948808	26.2819881439209	-1.8274782222918518	4
21722	2347207	99509.23004765759	26.277231216430664	-1.8506595522302027	4
21723	2347315	99509.23004765759	26.277231216430664	-1.8506595522302027	4
21724	2347423	99508.16523685656	26.272790908813477	-1.7605832381500197	4
21725	2347531	99510.10032683263	26.274059295654297	-1.924839461448602	4
21726	2347639	99510.10032683263	26.274059295654297	-1.924839461448602	4
21727	2347747	99511.54378418188	26.26708221435547	-2.0473676190984724	4
21728	2347855	99512.77174351733	26.262958526611328	-2.1513498441870893	4
21729	2347963	99512.77174351733	26.262958526611328	-2.1513498441870893	4
21730	2348071	99510.26972280203	26.255979537963867	-1.939410452984165	4
21731	2348179	99511.7361748878	26.256614685058594	-2.063263058279614	4
21732	2348287	99511.7361748878	26.256614685058594	-2.063263058279614	4
21734	2348503	99508.17146581119	26.247098922729492	-1.7612455668229732	4
21735	2348611	99508.17146581119	26.247098922729492	-1.7612455668229732	4
21736	2348719	99510.52484441228	26.245830535888672	-1.960604586110728	4
21737	2348827	99509.44538667974	26.242341995239258	-1.8692045790561296	4
21738	2348935	99509.44538667974	26.242341995239258	-1.8692045790561296	4
21739	2349043	99511.43892024	26.239803314208984	-2.0380952683745357	4
21740	2349151	99507.9287277739	26.238218307495117	-1.740713358137136	4
21741	2349259	99507.9287277739	26.238218307495117	-1.740713358137136	4
21742	2349367	99509.9640068718	26.230606079101562	-1.9129177259490016	4
21743	2349475	99509.21086295167	26.225849151611328	-1.8493349061941755	4
21744	2349583	99509.21086295167	26.225849151611328	-1.8493349061941755	4
21745	2349691	99511.70429708337	26.224262237548828	-2.060613820099284	4
21747	2349907	99512.81903882619	26.216333389282227	-2.1553236665977593	4
21748	2350015	99511.5512824918	26.21157455444336	-2.0480299295417503	4
21749	2350123	99508.29832268119	26.20206069946289	-1.7718428199992697	4
21750	2350231	99508.29832268119	26.20206069946289	-1.7718428199992697	4
21751	2350339	99510.22676960545	26.196985244750977	-1.9354365482249714	4
21752	2350447	99509.99248272198	26.19666862487793	-1.915567001681282	4
21753	2350555	99509.99248272198	26.19666862487793	-1.915567001681282	4
21754	2350663	99509.39622350401	26.192861557006836	-1.8652306475134872	4
21755	2350771	99509.34590933852	26.189373016357422	-1.860594392130921	4
21756	2350879	99509.34590933852	26.189373016357422	-1.860594392130921	4
21757	2350987	99510.2808855867	26.188737869262695	-1.9400727702980225	4
21758	2351095	99509.43572799549	26.185565948486328	-1.8685422572340693	4
21759	2351203	99509.43572799549	26.185565948486328	-1.8685422572340693	4
21760	2351311	99509.7138344269	26.183029174804688	-1.8917234958074913	4
21761	2351419	99507.85634548539	26.18112564086914	-1.7347523867528114	4
21762	2351527	99507.85634548539	26.18112564086914	-1.7347523867528114	4
21763	2351635	99509.60291113342	26.181442260742188	-1.8824510065695188	4
21765	2351851	99510.8035401871	26.181442260742188	-1.9844479343450727	4
21767	2352067	99509.17816271218	26.177637100219727	-1.846685613620116	4
21768	2352175	99509.17816271218	26.177637100219727	-1.846685613620116	4
21769	2352283	99510.67147706603	26.174148559570312	-1.9731885822566686	4
21771	2352499	99510.21096528987	26.16590118408203	-1.934111912967289	4
21773	2352715	99507.5251463023	26.16209602355957	-1.7062721430301764	4
21774	2352823	99507.5251463023	26.16209602355957	-1.7062721430301764	4
21775	2352931	99509.05197992461	26.160825729370117	-1.8360884365812602	4
21776	2353039	99507.21568036402	26.164316177368164	-1.6804411569774813	4
21777	2353147	99506.92888166948	26.158288955688477	-1.6559347776764533	4
21778	2353255	99506.92888166948	26.158288955688477	-1.6559347776764533	4
21779	2353363	99509.39719212757	26.163047790527344	-1.8652306475134872	4
21780	2353471	99506.99164630112	26.158605575561523	-1.6612334591701794	4
21781	2353579	99506.99164630112	26.158605575561523	-1.6612334591701794	4
21782	2353687	99507.97255274693	26.157337188720703	-1.7440250074373753	4
21783	2353795	99508.14406457426	26.157337188720703	-1.7585962518457054	4
21784	2353903	99508.14406457426	26.157337188720703	-1.7585962518457054	4
21786	2354119	99507.11717561138	26.159557342529297	-1.6718308140566474	4
21787	2354227	99507.11717561138	26.159557342529297	-1.6718308140566474	4
21788	2354335	99508.4870882507	26.157337188720703	-1.7877386795358619	4
21789	2354443	99506.57712179291	26.14972496032715	-1.6261296440811157	4
21790	2354551	99506.57712179291	26.14972496032715	-1.6261296440811157	4
21791	2354659	99508.04334832652	26.150360107421875	-1.750648302878175	4
21792	2354767	99509.11398795398	26.14528465270996	-1.84138702644429	4
21793	2354875	99509.11398795398	26.14528465270996	-1.84138702644429	4
21794	2354983	99506.0895994409	26.145601272583008	-1.584402313810822	4
21795	2355091	99506.78803498526	26.14242935180664	-1.6440127344674105	4
21796	2355199	99506.78803498526	26.14242935180664	-1.6440127344674105	4
21797	2355307	99508.66002935058	26.143381118774414	-1.8023098628176881	4
21798	2355415	99505.52252438944	26.139892578125	-1.5367137317223722	4
21799	2355523	99505.52252438944	26.139892578125	-1.5367137317223722	4
21800	2355631	99508.10972091717	26.138940811157227	-1.7559469361990976	4
21801	2355739	99506.7252694827	26.142112731933594	-1.6387140442230463	4
21802	2355847	99506.7252694827	26.142112731933594	-1.6387140442230463	4
21803	2355955	99509.06361011107	26.141796112060547	-1.836750760460557	4
21804	2356063	99509.2329129792	26.139575958251953	-1.8513218751940785	4
21805	2356171	99509.2329129792	26.139575958251953	-1.8513218751940785	4
21806	2356279	99508.21846110372	26.13862419128418	-1.765219538033862	4
21807	2356387	99507.6243819893	26.13703727722168	-1.7148824574745247	4
21808	2356495	99507.6243819893	26.13703727722168	-1.7148824574745247	4
21809	2356603	99507.35872630953	26.136404037475586	-1.6923631584905707	4
21810	2356711	99507.02810211008	26.13323211669922	-1.6645451337281658	4
21811	2356819	99507.02810211008	26.13323211669922	-1.6645451337281658	4
21812	2356927	99508.7891256554	26.132596969604492	-1.8135693995652247	4
21813	2357035	99507.05948522636	26.133548736572266	-1.667194472614657	4
21814	2357143	99507.05948522636	26.133548736572266	-1.667194472614657	4
21815	2357251	99507.38790646175	26.13450050354004	-1.6950124903096175	4
21816	2357359	99508.07392891517	26.13450050354004	-1.7526352906885045	4
21817	2357467	99508.07392891517	26.13450050354004	-1.7526352906885045	4
21818	2357575	99510.30350269092	26.13450050354004	-1.942059721983671	4
21819	2357683	99507.6513565754	26.132915496826172	-1.7168694521062178	4
21820	2357791	99507.6513565754	26.132915496826172	-1.7168694521062178	4
21821	2357899	99508.21625703789	26.136404037475586	-1.765219538033862	4
21822	2358007	99509.93131903904	26.136404037475586	-1.9102684495375377	4
21823	2358115	99509.93131903904	26.136404037475586	-1.9102684495375377	4
21824	2358223	99507.48205605583	26.135135650634766	-1.7029604817310307	4
21825	2358331	99506.58075217437	26.137989044189453	-1.6261296440811157	4
21826	2358439	99506.58075217437	26.137989044189453	-1.6261296440811157	4
21827	2358547	99506.57855315892	26.13576889038086	-1.6261296440811157	4
21828	2358655	99508.5322945868	26.140527725219727	-1.791712640637746	4
21829	2358763	99508.42355393537	26.140844345092773	-1.7824400623873782	4
21830	2358871	99508.42355393537	26.140844345092773	-1.7824400623873782	4
21831	2358979	99509.45259841453	26.140844345092773	-1.8698669008289737	4
21832	2359087	99509.95473727303	26.14401626586914	-1.9122554069027342	4
21833	2359195	99509.95473727303	26.14401626586914	-1.9122554069027342	4
21834	2359303	99508.85052830934	26.14687156677246	-1.818868000895626	4
21835	2359411	99509.70366771845	26.14242935180664	-1.8910611754225437	4
21836	2359519	99509.70366771845	26.14242935180664	-1.8910611754225437	4
21837	2359627	99507.97399704735	26.143381118774414	-1.7446873371733984	4
21838	2359735	99507.91342802653	26.14528465270996	-1.7393886981237117	4
21839	2359843	99507.91342802653	26.14528465270996	-1.7393886981237117	4
